
Epoch 1/10
epoch 1 | step 0/156 | loss = 2.6356 | 1 / 1560 | 2.7822s
epoch 3 | step 35/156 | loss = 0.1737 | 348 / 1560 | 2.3022s
epoch 3 | step 36/156 | loss = 0.1011 | 349 / 1560 | 2.2734s
epoch 3 | step 37/156 | loss = 0.4501 | 350 / 1560 | 2.3521s
epoch 3 | step 38/156 | loss = 0.3464 | 351 / 1560 | 2.3257s
epoch 3 | step 39/156 | loss = 0.2493 | 352 / 1560 | 2.4914s
epoch 3 | step 40/156 | loss = 0.1281 | 353 / 1560 | 2.3433s
epoch 3 | step 41/156 | loss = 0.2909 | 354 / 1560 | 2.4145s
epoch 3 | step 42/156 | loss = 0.3633 | 355 / 1560 | 2.3990s
epoch 3 | step 43/156 | loss = 0.3110 | 356 / 1560 | 2.5065s
epoch 3 | step 44/156 | loss = 0.2786 | 357 / 1560 | 2.3288s
epoch 3 | step 45/156 | loss = 0.4682 | 358 / 1560 | 2.3860s
epoch 3 | step 46/156 | loss = 0.1456 | 359 / 1560 | 2.2891s
epoch 3 | step 47/156 | loss = 0.1807 | 360 / 1560 | 2.3898s
epoch 3 | step 48/156 | loss = 0.3941 | 361 / 1560 | 2.3283s
epoch 3 | step 49/156 | loss = 0.1132 | 362 / 1560 | 2.2749s
epoch 3 | step 50/156 | loss = 0.3444 | 363 / 1560 | 2.3287s
epoch 3 | step 51/156 | loss = 0.1160 | 364 / 1560 | 2.2799s
epoch 3 | step 52/156 | loss = 0.1784 | 365 / 1560 | 2.3760s
epoch 3 | step 53/156 | loss = 0.3507 | 366 / 1560 | 2.3116s
epoch 3 | step 54/156 | loss = 0.1292 | 367 / 1560 | 2.5192s
epoch 3 | step 55/156 | loss = 0.2864 | 368 / 1560 | 2.4742s
epoch 3 | step 56/156 | loss = 0.2055 | 369 / 1560 | 2.5554s
epoch 3 | step 57/156 | loss = 0.1785 | 370 / 1560 | 2.4116s
epoch 3 | step 58/156 | loss = 0.4119 | 371 / 1560 | 2.3413s
epoch 3 | step 59/156 | loss = 0.3908 | 372 / 1560 | 2.3209s
epoch 3 | step 60/156 | loss = 0.3832 | 373 / 1560 | 2.3168s
epoch 3 | step 61/156 | loss = 0.2560 | 374 / 1560 | 2.3627s
epoch 3 | step 62/156 | loss = 0.2216 | 375 / 1560 | 2.5624s
epoch 3 | step 63/156 | loss = 0.1745 | 376 / 1560 | 2.3535s
epoch 3 | step 64/156 | loss = 0.3614 | 377 / 1560 | 2.3366s
epoch 3 | step 65/156 | loss = 0.4862 | 378 / 1560 | 2.3145s
epoch 3 | step 66/156 | loss = 0.4208 | 379 / 1560 | 2.4259s
epoch 3 | step 67/156 | loss = 0.2605 | 380 / 1560 | 2.4579s
epoch 3 | step 68/156 | loss = 0.2313 | 381 / 1560 | 2.4216s
epoch 3 | step 69/156 | loss = 0.3920 | 382 / 1560 | 2.3856s
epoch 3 | step 70/156 | loss = 0.1229 | 383 / 1560 | 2.3755s
epoch 3 | step 71/156 | loss = 0.3673 | 384 / 1560 | 2.3188s
epoch 3 | step 72/156 | loss = 0.3192 | 385 / 1560 | 2.3713s
epoch 3 | step 73/156 | loss = 0.0955 | 386 / 1560 | 2.3635s
epoch 3 | step 74/156 | loss = 0.2705 | 387 / 1560 | 2.4463s
epoch 3 | step 75/156 | loss = 0.1581 | 388 / 1560 | 2.3551s
epoch 3 | step 76/156 | loss = 0.1934 | 389 / 1560 | 2.4476s
epoch 3 | step 77/156 | loss = 0.3547 | 390 / 1560 | 2.3383s
epoch 3 | step 78/156 | loss = 0.3995 | 391 / 1560 | 2.4926s
epoch 3 | step 79/156 | loss = 0.2956 | 392 / 1560 | 2.4589s
epoch 3 | step 80/156 | loss = 0.1533 | 393 / 1560 | 2.3557s
epoch 3 | step 81/156 | loss = 0.3054 | 394 / 1560 | 2.3736s
epoch 3 | step 82/156 | loss = 0.3391 | 395 / 1560 | 2.3572s
epoch 3 | step 83/156 | loss = 0.4257 | 396 / 1560 | 2.4928s
epoch 3 | step 84/156 | loss = 0.4213 | 397 / 1560 | 2.3561s
epoch 3 | step 85/156 | loss = 0.3565 | 398 / 1560 | 2.3632s
epoch 3 | step 86/156 | loss = 0.2913 | 399 / 1560 | 2.4654s
epoch 3 | step 87/156 | loss = 0.3139 | 400 / 1560 | 2.5286s
epoch 3 | step 88/156 | loss = 0.2074 | 401 / 1560 | 2.4622s
epoch 3 | step 89/156 | loss = 0.3099 | 402 / 1560 | 2.3629s
epoch 3 | step 90/156 | loss = 0.1531 | 403 / 1560 | 2.4293s
epoch 3 | step 91/156 | loss = 0.2504 | 404 / 1560 | 2.4089s
epoch 3 | step 92/156 | loss = 0.4307 | 405 / 1560 | 2.3597s
epoch 3 | step 93/156 | loss = 0.3079 | 406 / 1560 | 2.4172s
epoch 3 | step 94/156 | loss = 0.3797 | 407 / 1560 | 2.3717s
epoch 3 | step 95/156 | loss = 0.4656 | 408 / 1560 | 2.4347s
epoch 3 | step 96/156 | loss = 0.4252 | 409 / 1560 | 2.5489s
epoch 3 | step 97/156 | loss = 0.2704 | 410 / 1560 | 2.4182s
epoch 3 | step 98/156 | loss = 0.3399 | 411 / 1560 | 2.5255s
epoch 3 | step 99/156 | loss = 0.1879 | 412 / 1560 | 2.3995s
epoch 3 | step 100/156 | loss = 0.3632 | 413 / 1560 | 2.4196s
epoch 3 | step 101/156 | loss = 0.3391 | 414 / 1560 | 2.4006s
epoch 3 | step 102/156 | loss = 0.2538 | 415 / 1560 | 2.3904s
epoch 3 | step 103/156 | loss = 0.4207 | 416 / 1560 | 2.4322s
epoch 3 | step 104/156 | loss = 0.2523 | 417 / 1560 | 2.6235s
epoch 3 | step 105/156 | loss = 0.2471 | 418 / 1560 | 2.5253s
epoch 3 | step 106/156 | loss = 0.2116 | 419 / 1560 | 2.4907s
epoch 3 | step 107/156 | loss = 0.3895 | 420 / 1560 | 2.3376s
epoch 3 | step 108/156 | loss = 0.6403 | 421 / 1560 | 2.3058s
epoch 3 | step 109/156 | loss = 0.3510 | 422 / 1560 | 2.3534s
epoch 3 | step 110/156 | loss = 0.3038 | 423 / 1560 | 2.2735s
epoch 3 | step 111/156 | loss = 0.1702 | 424 / 1560 | 2.3479s
epoch 3 | step 112/156 | loss = 0.2672 | 425 / 1560 | 2.3355s
epoch 3 | step 113/156 | loss = 0.2829 | 426 / 1560 | 2.3174s
epoch 3 | step 114/156 | loss = 0.3296 | 427 / 1560 | 2.4108s
epoch 3 | step 115/156 | loss = 0.2187 | 428 / 1560 | 2.3405s
epoch 3 | step 116/156 | loss = 0.5368 | 429 / 1560 | 2.3202s
epoch 3 | step 117/156 | loss = 0.2620 | 430 / 1560 | 2.3774s
epoch 3 | step 118/156 | loss = 0.3271 | 431 / 1560 | 2.3799s
epoch 3 | step 119/156 | loss = 0.2998 | 432 / 1560 | 2.4203s
epoch 3 | step 120/156 | loss = 0.3339 | 433 / 1560 | 2.4520s
epoch 3 | step 121/156 | loss = 0.4386 | 434 / 1560 | 2.4038s
epoch 3 | step 122/156 | loss = 0.2504 | 435 / 1560 | 2.4137s
epoch 3 | step 123/156 | loss = 0.3373 | 436 / 1560 | 2.3415s
epoch 3 | step 124/156 | loss = 0.1640 | 437 / 1560 | 2.3480s
epoch 3 | step 125/156 | loss = 0.1709 | 438 / 1560 | 2.3936s
epoch 3 | step 126/156 | loss = 0.3009 | 439 / 1560 | 2.3602s
epoch 3 | step 127/156 | loss = 0.2158 | 440 / 1560 | 2.3567s
epoch 3 | step 128/156 | loss = 0.2427 | 441 / 1560 | 2.4243s
epoch 3 | step 129/156 | loss = 0.2402 | 442 / 1560 | 2.3951s
epoch 3 | step 130/156 | loss = 0.3140 | 443 / 1560 | 2.4044s
epoch 3 | step 131/156 | loss = 0.2048 | 444 / 1560 | 2.4537s
epoch 3 | step 132/156 | loss = 0.4511 | 445 / 1560 | 2.3934s
epoch 3 | step 133/156 | loss = 0.5692 | 446 / 1560 | 2.3461s
epoch 3 | step 134/156 | loss = 0.4242 | 447 / 1560 | 2.4982s
epoch 3 | step 135/156 | loss = 0.3375 | 448 / 1560 | 2.5069s
epoch 3 | step 136/156 | loss = 0.1681 | 449 / 1560 | 2.4097s
epoch 3 | step 137/156 | loss = 0.1382 | 450 / 1560 | 2.3511s
epoch 3 | step 138/156 | loss = 0.2350 | 451 / 1560 | 2.4447s
epoch 3 | step 139/156 | loss = 0.5420 | 452 / 1560 | 2.3693s
epoch 3 | step 140/156 | loss = 0.3836 | 453 / 1560 | 2.3686s
epoch 3 | step 141/156 | loss = 0.2174 | 454 / 1560 | 2.4331s
epoch 3 | step 142/156 | loss = 0.1494 | 455 / 1560 | 2.4396s
epoch 3 | step 143/156 | loss = 0.3480 | 456 / 1560 | 2.3835s
epoch 3 | step 144/156 | loss = 0.3189 | 457 / 1560 | 2.5522s
epoch 3 | step 145/156 | loss = 0.2947 | 458 / 1560 | 2.3818s
epoch 3 | step 146/156 | loss = 0.2218 | 459 / 1560 | 2.4348s
epoch 3 | step 147/156 | loss = 0.2981 | 460 / 1560 | 2.4319s
epoch 3 | step 148/156 | loss = 0.2124 | 461 / 1560 | 2.5509s
epoch 3 | step 149/156 | loss = 0.2049 | 462 / 1560 | 2.3747s
epoch 3 | step 150/156 | loss = 0.1174 | 463 / 1560 | 2.4427s
epoch 3 | step 151/156 | loss = 0.1528 | 464 / 1560 | 2.3932s
epoch 3 | step 152/156 | loss = 0.1543 | 465 / 1560 | 2.4319s
epoch 3 | step 153/156 | loss = 0.2347 | 466 / 1560 | 2.4585s
epoch 3 | step 154/156 | loss = 0.2266 | 467 / 1560 | 2.5338s
epoch 3 | step 155/156 | loss = 0.1076 | 468 / 1560 | 2.5983s

Epoch 4/10
epoch 4 | step 0/156 | loss = 0.1907 | 469 / 1560 | 2.4249s
epoch 4 | step 1/156 | loss = 0.1859 | 470 / 1560 | 2.4298s
epoch 4 | step 2/156 | loss = 0.1182 | 471 / 1560 | 2.4444s
epoch 4 | step 3/156 | loss = 0.1905 | 472 / 1560 | 2.5024s
epoch 4 | step 4/156 | loss = 0.1803 | 473 / 1560 | 2.3947s
epoch 4 | step 5/156 | loss = 0.2451 | 474 / 1560 | 2.4320s
epoch 4 | step 6/156 | loss = 0.3328 | 475 / 1560 | 2.3648s
epoch 4 | step 7/156 | loss = 0.1823 | 476 / 1560 | 2.3982s
epoch 4 | step 8/156 | loss = 0.2505 | 477 / 1560 | 2.4661s
epoch 4 | step 9/156 | loss = 0.1385 | 478 / 1560 | 2.4060s
epoch 4 | step 10/156 | loss = 0.1249 | 479 / 1560 | 2.5243s
epoch 4 | step 11/156 | loss = 0.1662 | 480 / 1560 | 2.4641s
epoch 4 | step 12/156 | loss = 0.2104 | 481 / 1560 | 2.3560s
epoch 4 | step 13/156 | loss = 0.2637 | 482 / 1560 | 2.5010s
epoch 4 | step 14/156 | loss = 0.1523 | 483 / 1560 | 2.4022s
epoch 4 | step 15/156 | loss = 0.5927 | 484 / 1560 | 2.3244s
epoch 4 | step 16/156 | loss = 0.1311 | 485 / 1560 | 2.3959s
epoch 4 | step 17/156 | loss = 0.2140 | 486 / 1560 | 2.6125s
epoch 4 | step 18/156 | loss = 0.1955 | 487 / 1560 | 2.4014s
epoch 4 | step 19/156 | loss = 0.3181 | 488 / 1560 | 2.3742s
epoch 4 | step 20/156 | loss = 0.3119 | 489 / 1560 | 2.4448s
epoch 4 | step 21/156 | loss = 0.5393 | 490 / 1560 | 2.4081s
epoch 4 | step 22/156 | loss = 0.4939 | 491 / 1560 | 2.4331s
epoch 4 | step 23/156 | loss = 0.1021 | 492 / 1560 | 2.3183s
epoch 4 | step 24/156 | loss = 0.2857 | 493 / 1560 | 2.3272s
epoch 4 | step 25/156 | loss = 0.1891 | 494 / 1560 | 2.2767s
epoch 4 | step 26/156 | loss = 0.2625 | 495 / 1560 | 2.3369s
epoch 4 | step 27/156 | loss = 0.1001 | 496 / 1560 | 2.3808s
epoch 4 | step 28/156 | loss = 0.2301 | 497 / 1560 | 2.4400s
epoch 4 | step 29/156 | loss = 0.1795 | 498 / 1560 | 2.2601s
epoch 4 | step 30/156 | loss = 0.2064 | 499 / 1560 | 2.3290s
epoch 4 | step 31/156 | loss = 0.0600 | 500 / 1560 | 2.3379s
epoch 4 | step 32/156 | loss = 0.1919 | 501 / 1560 | 2.3413s
epoch 4 | step 33/156 | loss = 0.3044 | 502 / 1560 | 2.3222s
epoch 4 | step 34/156 | loss = 0.1238 | 503 / 1560 | 2.3818s
epoch 4 | step 35/156 | loss = 0.1533 | 504 / 1560 | 2.3241s
epoch 4 | step 36/156 | loss = 0.3398 | 505 / 1560 | 2.2907s
epoch 4 | step 37/156 | loss = 0.1952 | 506 / 1560 | 2.3249s
epoch 4 | step 38/156 | loss = 0.1427 | 507 / 1560 | 2.3308s
epoch 4 | step 39/156 | loss = 0.1934 | 508 / 1560 | 2.3131s
epoch 4 | step 40/156 | loss = 0.2673 | 509 / 1560 | 2.4323s
epoch 4 | step 41/156 | loss = 0.0758 | 510 / 1560 | 2.3798s
epoch 4 | step 42/156 | loss = 0.1733 | 511 / 1560 | 2.3852s
epoch 4 | step 43/156 | loss = 0.1057 | 512 / 1560 | 2.3038s
epoch 4 | step 44/156 | loss = 0.1544 | 513 / 1560 | 2.4098s
epoch 4 | step 45/156 | loss = 0.1152 | 514 / 1560 | 2.3379s
epoch 4 | step 46/156 | loss = 0.3749 | 515 / 1560 | 2.4936s
epoch 4 | step 47/156 | loss = 0.4371 | 516 / 1560 | 2.3776s
epoch 4 | step 48/156 | loss = 0.2622 | 517 / 1560 | 2.4775s
epoch 4 | step 49/156 | loss = 0.3140 | 518 / 1560 | 2.3170s
epoch 4 | step 50/156 | loss = 0.3182 | 519 / 1560 | 2.3288s
epoch 4 | step 51/156 | loss = 0.2388 | 520 / 1560 | 2.3459s
epoch 4 | step 52/156 | loss = 0.1888 | 521 / 1560 | 2.3546s
epoch 4 | step 53/156 | loss = 0.3925 | 522 / 1560 | 2.4678s
epoch 4 | step 54/156 | loss = 0.1623 | 523 / 1560 | 2.3684s
epoch 4 | step 55/156 | loss = 0.0874 | 524 / 1560 | 2.6013s
epoch 4 | step 56/156 | loss = 0.3037 | 525 / 1560 | 2.4841s
epoch 4 | step 57/156 | loss = 0.2707 | 526 / 1560 | 2.5476s
epoch 4 | step 58/156 | loss = 0.4256 | 527 / 1560 | 2.3181s
epoch 4 | step 59/156 | loss = 0.1310 | 528 / 1560 | 2.3838s
epoch 4 | step 60/156 | loss = 0.2376 | 529 / 1560 | 2.4114s
epoch 4 | step 61/156 | loss = 0.3405 | 530 / 1560 | 2.3298s
epoch 4 | step 62/156 | loss = 0.1992 | 531 / 1560 | 2.4142s
epoch 4 | step 63/156 | loss = 0.1470 | 532 / 1560 | 2.3514s
epoch 4 | step 64/156 | loss = 0.1249 | 533 / 1560 | 2.4291s
epoch 4 | step 65/156 | loss = 0.2495 | 534 / 1560 | 2.3359s
epoch 4 | step 66/156 | loss = 0.1782 | 535 / 1560 | 2.4188s
epoch 4 | step 67/156 | loss = 0.1018 | 536 / 1560 | 2.3835s
epoch 4 | step 68/156 | loss = 0.0850 | 537 / 1560 | 2.3651s
epoch 4 | step 69/156 | loss = 0.1226 | 538 / 1560 | 2.3333s
epoch 4 | step 70/156 | loss = 0.3365 | 539 / 1560 | 2.3246s
epoch 4 | step 71/156 | loss = 0.1299 | 540 / 1560 | 2.3866s
epoch 4 | step 72/156 | loss = 0.2002 | 541 / 1560 | 2.3504s
epoch 4 | step 73/156 | loss = 0.1898 | 542 / 1560 | 2.3653s
epoch 4 | step 74/156 | loss = 0.1998 | 543 / 1560 | 2.3169s
epoch 4 | step 75/156 | loss = 0.2836 | 544 / 1560 | 2.3594s
epoch 4 | step 76/156 | loss = 0.1530 | 545 / 1560 | 2.4475s
epoch 4 | step 77/156 | loss = 0.1303 | 546 / 1560 | 2.3530s
epoch 4 | step 78/156 | loss = 0.1390 | 547 / 1560 | 2.3430s
epoch 4 | step 79/156 | loss = 0.2512 | 548 / 1560 | 2.3366s
epoch 4 | step 80/156 | loss = 0.2322 | 549 / 1560 | 2.3248s
epoch 4 | step 81/156 | loss = 0.1202 | 550 / 1560 | 2.3277s
epoch 4 | step 82/156 | loss = 0.1334 | 551 / 1560 | 2.3136s
epoch 4 | step 83/156 | loss = 0.2780 | 552 / 1560 | 2.2923s
epoch 4 | step 84/156 | loss = 0.2724 | 553 / 1560 | 2.3998s
epoch 4 | step 85/156 | loss = 0.1193 | 554 / 1560 | 2.3317s
epoch 4 | step 86/156 | loss = 0.0996 | 555 / 1560 | 2.3181s
epoch 4 | step 87/156 | loss = 0.2123 | 556 / 1560 | 2.3397s
epoch 4 | step 88/156 | loss = 0.0614 | 557 / 1560 | 2.3817s
epoch 4 | step 89/156 | loss = 0.3195 | 558 / 1560 | 2.3244s
epoch 4 | step 90/156 | loss = 0.1329 | 559 / 1560 | 2.3793s
epoch 4 | step 91/156 | loss = 0.3216 | 560 / 1560 | 2.4695s
epoch 4 | step 92/156 | loss = 0.2452 | 561 / 1560 | 2.4736s
epoch 4 | step 93/156 | loss = 0.1385 | 562 / 1560 | 2.3936s
epoch 4 | step 94/156 | loss = 0.1626 | 563 / 1560 | 2.4624s
epoch 4 | step 95/156 | loss = 0.1524 | 564 / 1560 | 2.3162s
epoch 4 | step 96/156 | loss = 0.1054 | 565 / 1560 | 2.3580s
epoch 4 | step 97/156 | loss = 0.1875 | 566 / 1560 | 2.3118s
epoch 4 | step 98/156 | loss = 0.2516 | 567 / 1560 | 2.3300s
epoch 4 | step 99/156 | loss = 0.2011 | 568 / 1560 | 2.8402s
epoch 4 | step 100/156 | loss = 0.1103 | 569 / 1560 | 2.4535s
epoch 4 | step 101/156 | loss = 0.2906 | 570 / 1560 | 2.5006s
epoch 4 | step 102/156 | loss = 0.2066 | 571 / 1560 | 2.3497s
epoch 4 | step 103/156 | loss = 0.3049 | 572 / 1560 | 2.3213s
epoch 4 | step 104/156 | loss = 0.1006 | 573 / 1560 | 2.3269s
epoch 4 | step 105/156 | loss = 0.1938 | 574 / 1560 | 2.3298s
epoch 4 | step 106/156 | loss = 0.1620 | 575 / 1560 | 2.3336s
epoch 4 | step 107/156 | loss = 0.3207 | 576 / 1560 | 2.3388s
epoch 4 | step 108/156 | loss = 0.4308 | 577 / 1560 | 2.3977s
epoch 4 | step 109/156 | loss = 0.2205 | 578 / 1560 | 2.4791s
epoch 4 | step 110/156 | loss = 0.0984 | 579 / 1560 | 2.3453s
epoch 4 | step 111/156 | loss = 0.1141 | 580 / 1560 | 2.3240s
epoch 4 | step 112/156 | loss = 0.0446 | 581 / 1560 | 2.3759s
epoch 4 | step 113/156 | loss = 0.2878 | 582 / 1560 | 2.4147s
epoch 4 | step 114/156 | loss = 0.3121 | 583 / 1560 | 2.4387s
epoch 4 | step 115/156 | loss = 0.1825 | 584 / 1560 | 2.4012s
epoch 4 | step 116/156 | loss = 0.2033 | 585 / 1560 | 2.7182s
epoch 4 | step 117/156 | loss = 0.1583 | 586 / 1560 | 2.4796s
epoch 4 | step 118/156 | loss = 0.1697 | 587 / 1560 | 2.6471s
epoch 4 | step 119/156 | loss = 0.2263 | 588 / 1560 | 2.4554s
epoch 4 | step 120/156 | loss = 0.1470 | 589 / 1560 | 2.4140s
epoch 4 | step 121/156 | loss = 0.3954 | 590 / 1560 | 2.4086s
epoch 4 | step 122/156 | loss = 0.0951 | 591 / 1560 | 2.3184s
epoch 4 | step 123/156 | loss = 0.0838 | 592 / 1560 | 2.3187s
epoch 4 | step 124/156 | loss = 0.0821 | 593 / 1560 | 2.3258s
epoch 4 | step 125/156 | loss = 0.2461 | 594 / 1560 | 2.3647s
epoch 4 | step 126/156 | loss = 0.2446 | 595 / 1560 | 2.3478s
epoch 4 | step 127/156 | loss = 0.2284 | 596 / 1560 | 2.4291s
epoch 4 | step 128/156 | loss = 0.2365 | 597 / 1560 | 2.3112s
epoch 4 | step 129/156 | loss = 0.2890 | 598 / 1560 | 2.4112s
epoch 4 | step 130/156 | loss = 0.1752 | 599 / 1560 | 2.3784s
epoch 4 | step 131/156 | loss = 0.0668 | 600 / 1560 | 2.4153s
epoch 4 | step 132/156 | loss = 0.1766 | 601 / 1560 | 2.3144s
epoch 4 | step 133/156 | loss = 0.0881 | 602 / 1560 | 2.2745s
epoch 4 | step 134/156 | loss = 0.1942 | 603 / 1560 | 2.3246s
epoch 4 | step 135/156 | loss = 0.2982 | 604 / 1560 | 2.3142s
epoch 4 | step 136/156 | loss = 0.3367 | 605 / 1560 | 2.4052s
epoch 4 | step 137/156 | loss = 0.1757 | 606 / 1560 | 2.4046s
epoch 4 | step 138/156 | loss = 0.2025 | 607 / 1560 | 2.3392s
epoch 4 | step 139/156 | loss = 0.2664 | 608 / 1560 | 2.3305s
epoch 4 | step 140/156 | loss = 0.4068 | 609 / 1560 | 2.3675s
epoch 4 | step 141/156 | loss = 0.1132 | 610 / 1560 | 2.3829s
epoch 4 | step 142/156 | loss = 0.1722 | 611 / 1560 | 2.3801s
epoch 4 | step 143/156 | loss = 0.2718 | 612 / 1560 | 2.2592s
epoch 4 | step 144/156 | loss = 0.2269 | 613 / 1560 | 2.3298s
epoch 4 | step 145/156 | loss = 0.2348 | 614 / 1560 | 2.3928s
epoch 4 | step 146/156 | loss = 0.2707 | 615 / 1560 | 2.3306s
epoch 4 | step 147/156 | loss = 0.3135 | 616 / 1560 | 2.3312s
epoch 4 | step 148/156 | loss = 0.3669 | 617 / 1560 | 2.3304s
epoch 4 | step 149/156 | loss = 0.1221 | 618 / 1560 | 2.3142s
epoch 4 | step 150/156 | loss = 0.2559 | 619 / 1560 | 2.3999s
epoch 4 | step 151/156 | loss = 0.2507 | 620 / 1560 | 2.3103s
epoch 4 | step 152/156 | loss = 0.1503 | 621 / 1560 | 2.3105s
epoch 4 | step 153/156 | loss = 0.2666 | 622 / 1560 | 2.3341s
epoch 4 | step 154/156 | loss = 0.2120 | 623 / 1560 | 2.2746s
epoch 4 | step 155/156 | loss = 0.1817 | 624 / 1560 | 2.3266s

Epoch 5/10
epoch 5 | step 0/156 | loss = 0.2195 | 625 / 1560 | 2.2393s
epoch 5 | step 1/156 | loss = 0.0826 | 626 / 1560 | 2.3230s
epoch 5 | step 2/156 | loss = 0.1351 | 627 / 1560 | 2.4138s
epoch 5 | step 3/156 | loss = 0.2962 | 628 / 1560 | 2.3063s
epoch 5 | step 4/156 | loss = 0.1586 | 629 / 1560 | 2.3126s
epoch 5 | step 5/156 | loss = 0.0904 | 630 / 1560 | 2.3205s
epoch 5 | step 6/156 | loss = 0.1632 | 631 / 1560 | 2.3545s
epoch 5 | step 7/156 | loss = 0.1374 | 632 / 1560 | 2.4481s
epoch 5 | step 8/156 | loss = 0.1647 | 633 / 1560 | 2.3725s
epoch 5 | step 9/156 | loss = 0.0970 | 634 / 1560 | 2.4424s
epoch 5 | step 10/156 | loss = 0.1359 | 635 / 1560 | 2.3113s
epoch 5 | step 11/156 | loss = 0.0663 | 636 / 1560 | 2.3484s
epoch 5 | step 12/156 | loss = 0.0759 | 637 / 1560 | 2.3221s
epoch 5 | step 13/156 | loss = 0.1102 | 638 / 1560 | 2.3290s
epoch 5 | step 14/156 | loss = 0.2036 | 639 / 1560 | 2.3257s
epoch 5 | step 15/156 | loss = 0.1429 | 640 / 1560 | 2.3730s
epoch 5 | step 16/156 | loss = 0.0577 | 641 / 1560 | 2.3793s
epoch 5 | step 17/156 | loss = 0.1556 | 642 / 1560 | 2.3662s
epoch 5 | step 18/156 | loss = 0.1074 | 643 / 1560 | 2.3706s
epoch 5 | step 19/156 | loss = 0.1389 | 644 / 1560 | 2.3155s
epoch 5 | step 20/156 | loss = 0.1179 | 645 / 1560 | 2.4043s
epoch 5 | step 21/156 | loss = 0.1757 | 646 / 1560 | 2.3252s
epoch 5 | step 22/156 | loss = 0.0596 | 647 / 1560 | 2.4096s
epoch 5 | step 23/156 | loss = 0.1292 | 648 / 1560 | 2.4257s
epoch 5 | step 24/156 | loss = 0.1628 | 649 / 1560 | 2.4613s
epoch 5 | step 25/156 | loss = 0.1617 | 650 / 1560 | 2.3187s
epoch 5 | step 26/156 | loss = 0.1764 | 651 / 1560 | 2.3316s
epoch 5 | step 27/156 | loss = 0.1664 | 652 / 1560 | 2.3489s
epoch 5 | step 28/156 | loss = 0.1179 | 653 / 1560 | 2.3240s
epoch 5 | step 29/156 | loss = 0.1951 | 654 / 1560 | 2.3305s
epoch 5 | step 30/156 | loss = 0.2270 | 655 / 1560 | 2.3305s
epoch 5 | step 31/156 | loss = 0.1305 | 656 / 1560 | 2.3316s
epoch 5 | step 32/156 | loss = 0.1154 | 657 / 1560 | 2.3163s
epoch 5 | step 33/156 | loss = 0.2060 | 658 / 1560 | 2.3264s
epoch 5 | step 34/156 | loss = 0.3480 | 659 / 1560 | 2.3242s
epoch 5 | step 35/156 | loss = 0.0549 | 660 / 1560 | 2.3015s
epoch 5 | step 36/156 | loss = 0.1395 | 661 / 1560 | 2.3824s
epoch 5 | step 37/156 | loss = 0.0596 | 662 / 1560 | 2.2989s
epoch 5 | step 38/156 | loss = 0.2266 | 663 / 1560 | 2.3824s
epoch 5 | step 39/156 | loss = 0.1142 | 664 / 1560 | 2.3461s
epoch 5 | step 40/156 | loss = 0.1490 | 665 / 1560 | 2.3421s
epoch 5 | step 41/156 | loss = 0.1509 | 666 / 1560 | 2.3313s
epoch 5 | step 42/156 | loss = 0.1075 | 667 / 1560 | 2.3298s
epoch 5 | step 43/156 | loss = 0.1080 | 668 / 1560 | 2.2666s
epoch 5 | step 44/156 | loss = 0.1703 | 669 / 1560 | 2.3437s
epoch 5 | step 45/156 | loss = 0.1209 | 670 / 1560 | 2.3101s
epoch 5 | step 46/156 | loss = 0.1306 | 671 / 1560 | 2.3812s
epoch 5 | step 47/156 | loss = 0.1659 | 672 / 1560 | 2.3696s
epoch 5 | step 48/156 | loss = 0.3524 | 673 / 1560 | 2.3385s
epoch 5 | step 49/156 | loss = 0.0458 | 674 / 1560 | 2.3094s
epoch 5 | step 50/156 | loss = 0.1493 | 675 / 1560 | 2.4086s
epoch 5 | step 51/156 | loss = 0.2473 | 676 / 1560 | 2.3088s
epoch 5 | step 52/156 | loss = 0.0759 | 677 / 1560 | 2.3301s
epoch 5 | step 53/156 | loss = 0.1430 | 678 / 1560 | 2.3127s
epoch 5 | step 54/156 | loss = 0.0810 | 679 / 1560 | 2.2569s
epoch 5 | step 55/156 | loss = 0.1183 | 680 / 1560 | 2.3254s
epoch 5 | step 56/156 | loss = 0.2520 | 681 / 1560 | 2.3254s
epoch 5 | step 57/156 | loss = 0.0434 | 682 / 1560 | 2.3292s
epoch 5 | step 58/156 | loss = 0.2571 | 683 / 1560 | 2.3165s
epoch 5 | step 59/156 | loss = 0.2292 | 684 / 1560 | 2.2858s
epoch 5 | step 60/156 | loss = 0.0771 | 685 / 1560 | 2.4439s
epoch 5 | step 61/156 | loss = 0.1084 | 686 / 1560 | 2.3553s
epoch 5 | step 62/156 | loss = 0.1013 | 687 / 1560 | 2.3823s
epoch 5 | step 63/156 | loss = 0.0420 | 688 / 1560 | 2.3384s
epoch 5 | step 64/156 | loss = 0.1827 | 689 / 1560 | 2.3214s
epoch 5 | step 65/156 | loss = 0.1060 | 690 / 1560 | 2.3177s
epoch 5 | step 66/156 | loss = 0.1658 | 691 / 1560 | 2.3098s
epoch 5 | step 67/156 | loss = 0.1993 | 692 / 1560 | 2.3674s
epoch 5 | step 68/156 | loss = 0.2306 | 693 / 1560 | 2.3434s
epoch 5 | step 69/156 | loss = 0.0908 | 694 / 1560 | 2.3263s
epoch 5 | step 70/156 | loss = 0.2485 | 695 / 1560 | 2.3351s
