
Epoch 1/10
epoch 1 | step 0/78 | loss = 2.4577 | 1 / 780 | 6.3965s
epoch 5 | step 44/78 | loss = 0.1102 | 357 / 780 | 6.1199s
epoch 5 | step 45/78 | loss = 0.1481 | 358 / 780 | 6.1397s
epoch 5 | step 46/78 | loss = 0.1324 | 359 / 780 | 6.1203s
epoch 5 | step 47/78 | loss = 0.2554 | 360 / 780 | 6.1182s
epoch 5 | step 48/78 | loss = 0.1585 | 361 / 780 | 6.1438s
epoch 5 | step 49/78 | loss = 0.0638 | 362 / 780 | 6.1704s
epoch 5 | step 50/78 | loss = 0.1157 | 363 / 780 | 6.1331s
epoch 5 | step 51/78 | loss = 0.1619 | 364 / 780 | 6.1463s
epoch 5 | step 52/78 | loss = 0.2493 | 365 / 780 | 6.1992s
epoch 5 | step 53/78 | loss = 0.2718 | 366 / 780 | 6.1208s
epoch 5 | step 54/78 | loss = 0.2261 | 367 / 780 | 6.1606s
epoch 5 | step 55/78 | loss = 0.2201 | 368 / 780 | 6.1321s
epoch 5 | step 56/78 | loss = 0.1635 | 369 / 780 | 6.2102s
epoch 5 | step 57/78 | loss = 0.0925 | 370 / 780 | 6.1294s
epoch 5 | step 58/78 | loss = 0.1947 | 371 / 780 | 6.1859s
epoch 5 | step 59/78 | loss = 0.1085 | 372 / 780 | 6.1542s
epoch 5 | step 60/78 | loss = 0.0761 | 373 / 780 | 6.1633s
epoch 5 | step 61/78 | loss = 0.2120 | 374 / 780 | 6.1329s
epoch 5 | step 62/78 | loss = 0.1365 | 375 / 780 | 6.1078s
epoch 5 | step 63/78 | loss = 0.0670 | 376 / 780 | 6.1846s
epoch 5 | step 64/78 | loss = 0.1186 | 377 / 780 | 6.1171s
epoch 5 | step 65/78 | loss = 0.1356 | 378 / 780 | 6.1473s
epoch 5 | step 66/78 | loss = 0.2652 | 379 / 780 | 6.1205s
epoch 5 | step 67/78 | loss = 0.2410 | 380 / 780 | 6.1650s
epoch 5 | step 68/78 | loss = 0.1020 | 381 / 780 | 6.1495s
epoch 5 | step 69/78 | loss = 0.1465 | 382 / 780 | 6.1878s
epoch 5 | step 70/78 | loss = 0.2189 | 383 / 780 | 6.1638s
epoch 5 | step 71/78 | loss = 0.1792 | 384 / 780 | 6.1432s
epoch 5 | step 72/78 | loss = 0.1276 | 385 / 780 | 6.1499s
epoch 5 | step 73/78 | loss = 0.2552 | 386 / 780 | 6.1202s
epoch 5 | step 74/78 | loss = 0.1399 | 387 / 780 | 6.1819s
epoch 5 | step 75/78 | loss = 0.1231 | 388 / 780 | 6.1486s
epoch 5 | step 76/78 | loss = 0.1141 | 389 / 780 | 6.1397s
epoch 5 | step 77/78 | loss = 0.1194 | 390 / 780 | 6.1627s

Epoch 6/10
epoch 6 | step 0/78 | loss = 0.1150 | 391 / 780 | 6.1193s
epoch 6 | step 1/78 | loss = 0.0689 | 392 / 780 | 6.1543s
epoch 6 | step 2/78 | loss = 0.0844 | 393 / 780 | 6.1403s
epoch 6 | step 3/78 | loss = 0.0997 | 394 / 780 | 6.2006s
epoch 6 | step 4/78 | loss = 0.0914 | 395 / 780 | 6.1283s
epoch 6 | step 5/78 | loss = 0.0970 | 396 / 780 | 6.1833s
epoch 6 | step 6/78 | loss = 0.1207 | 397 / 780 | 6.1135s
epoch 6 | step 7/78 | loss = 0.0838 | 398 / 780 | 6.1401s
epoch 6 | step 8/78 | loss = 0.1126 | 399 / 780 | 6.1130s
epoch 6 | step 9/78 | loss = 0.1660 | 400 / 780 | 6.1375s
epoch 6 | step 10/78 | loss = 0.1020 | 401 / 780 | 6.1340s
epoch 6 | step 11/78 | loss = 0.1412 | 402 / 780 | 6.1123s
epoch 6 | step 12/78 | loss = 0.1111 | 403 / 780 | 6.1243s
epoch 6 | step 13/78 | loss = 0.1561 | 404 / 780 | 6.1285s
epoch 6 | step 14/78 | loss = 0.1306 | 405 / 780 | 6.1202s
epoch 6 | step 15/78 | loss = 0.0780 | 406 / 780 | 6.1496s
epoch 6 | step 16/78 | loss = 0.0560 | 407 / 780 | 6.1681s
epoch 6 | step 17/78 | loss = 0.1104 | 408 / 780 | 6.1547s
epoch 6 | step 18/78 | loss = 0.1884 | 409 / 780 | 6.1300s
epoch 6 | step 19/78 | loss = 0.1068 | 410 / 780 | 6.1391s
epoch 6 | step 20/78 | loss = 0.0877 | 411 / 780 | 6.1324s
epoch 6 | step 21/78 | loss = 0.1439 | 412 / 780 | 6.1693s
epoch 6 | step 22/78 | loss = 0.1092 | 413 / 780 | 6.1175s
epoch 6 | step 23/78 | loss = 0.0947 | 414 / 780 | 6.1210s
epoch 6 | step 24/78 | loss = 0.0906 | 415 / 780 | 6.1217s
epoch 6 | step 25/78 | loss = 0.1489 | 416 / 780 | 6.1414s
epoch 6 | step 26/78 | loss = 0.1593 | 417 / 780 | 6.1220s
epoch 6 | step 27/78 | loss = 0.1145 | 418 / 780 | 6.1259s
epoch 6 | step 28/78 | loss = 0.1096 | 419 / 780 | 6.1434s
epoch 6 | step 29/78 | loss = 0.0639 | 420 / 780 | 6.1356s
epoch 6 | step 30/78 | loss = 0.0943 | 421 / 780 | 6.1215s
epoch 6 | step 31/78 | loss = 0.1529 | 422 / 780 | 6.1388s
epoch 6 | step 32/78 | loss = 0.2281 | 423 / 780 | 6.1194s
epoch 6 | step 33/78 | loss = 0.0960 | 424 / 780 | 6.1776s
epoch 6 | step 34/78 | loss = 0.0562 | 425 / 780 | 6.1241s
epoch 6 | step 35/78 | loss = 0.0759 | 426 / 780 | 6.1793s
epoch 6 | step 36/78 | loss = 0.1830 | 427 / 780 | 6.1408s
epoch 6 | step 37/78 | loss = 0.1082 | 428 / 780 | 6.1587s
epoch 6 | step 38/78 | loss = 0.1619 | 429 / 780 | 6.1690s
epoch 6 | step 39/78 | loss = 0.1793 | 430 / 780 | 6.1404s
epoch 6 | step 40/78 | loss = 0.1758 | 431 / 780 | 6.1305s
epoch 6 | step 41/78 | loss = 0.0926 | 432 / 780 | 6.1619s
epoch 6 | step 42/78 | loss = 0.2987 | 433 / 780 | 6.1450s
epoch 6 | step 43/78 | loss = 0.1835 | 434 / 780 | 6.1263s
epoch 6 | step 44/78 | loss = 0.0820 | 435 / 780 | 6.1566s
epoch 6 | step 45/78 | loss = 0.2284 | 436 / 780 | 6.1548s
epoch 6 | step 46/78 | loss = 0.1142 | 437 / 780 | 6.1327s
epoch 6 | step 47/78 | loss = 0.0754 | 438 / 780 | 6.1436s
epoch 6 | step 48/78 | loss = 0.1006 | 439 / 780 | 6.1079s
epoch 6 | step 49/78 | loss = 0.1269 | 440 / 780 | 6.1369s
epoch 6 | step 50/78 | loss = 0.1375 | 441 / 780 | 6.1315s
epoch 6 | step 51/78 | loss = 0.1158 | 442 / 780 | 6.1283s
epoch 6 | step 52/78 | loss = 0.1431 | 443 / 780 | 6.1434s
epoch 6 | step 53/78 | loss = 0.0744 | 444 / 780 | 6.1239s
epoch 6 | step 54/78 | loss = 0.0513 | 445 / 780 | 6.1670s
epoch 6 | step 55/78 | loss = 0.0860 | 446 / 780 | 6.1247s
epoch 6 | step 56/78 | loss = 0.0711 | 447 / 780 | 6.1321s
epoch 6 | step 57/78 | loss = 0.1183 | 448 / 780 | 6.1253s
epoch 6 | step 58/78 | loss = 0.0754 | 449 / 780 | 6.1280s
epoch 6 | step 59/78 | loss = 0.0763 | 450 / 780 | 6.1147s
epoch 6 | step 60/78 | loss = 0.1136 | 451 / 780 | 6.1494s
epoch 6 | step 61/78 | loss = 0.1519 | 452 / 780 | 6.1565s
epoch 6 | step 62/78 | loss = 0.2528 | 453 / 780 | 6.1366s
epoch 6 | step 63/78 | loss = 0.0977 | 454 / 780 | 6.1333s
epoch 6 | step 64/78 | loss = 0.0831 | 455 / 780 | 6.1366s
epoch 6 | step 65/78 | loss = 0.1148 | 456 / 780 | 6.1306s
epoch 6 | step 66/78 | loss = 0.1753 | 457 / 780 | 6.1869s
epoch 6 | step 67/78 | loss = 0.1458 | 458 / 780 | 6.1363s
epoch 6 | step 68/78 | loss = 0.0934 | 459 / 780 | 6.1473s
epoch 6 | step 69/78 | loss = 0.1281 | 460 / 780 | 6.2120s
epoch 6 | step 70/78 | loss = 0.1159 | 461 / 780 | 6.1423s
epoch 6 | step 71/78 | loss = 0.1408 | 462 / 780 | 6.1452s
epoch 6 | step 72/78 | loss = 0.0635 | 463 / 780 | 6.1472s
epoch 6 | step 73/78 | loss = 0.1103 | 464 / 780 | 6.2329s
epoch 6 | step 74/78 | loss = 0.0866 | 465 / 780 | 6.1469s
epoch 6 | step 75/78 | loss = 0.1350 | 466 / 780 | 6.1682s
epoch 6 | step 76/78 | loss = 0.1380 | 467 / 780 | 6.1535s
epoch 6 | step 77/78 | loss = 0.1690 | 468 / 780 | 6.1622s

Epoch 7/10
epoch 7 | step 0/78 | loss = 0.0722 | 469 / 780 | 6.1395s
epoch 7 | step 1/78 | loss = 0.0345 | 470 / 780 | 6.1787s
epoch 7 | step 2/78 | loss = 0.0787 | 471 / 780 | 6.1339s
epoch 7 | step 3/78 | loss = 0.0652 | 472 / 780 | 6.1990s
epoch 7 | step 4/78 | loss = 0.1116 | 473 / 780 | 6.1465s
epoch 7 | step 5/78 | loss = 0.1030 | 474 / 780 | 6.1834s
epoch 7 | step 6/78 | loss = 0.0497 | 475 / 780 | 6.1074s
epoch 7 | step 7/78 | loss = 0.1468 | 476 / 780 | 6.1293s
epoch 7 | step 8/78 | loss = 0.1255 | 477 / 780 | 6.1264s
epoch 7 | step 9/78 | loss = 0.0752 | 478 / 780 | 6.1140s
epoch 7 | step 10/78 | loss = 0.0640 | 479 / 780 | 6.1098s
epoch 7 | step 11/78 | loss = 0.0521 | 480 / 780 | 6.1304s
epoch 7 | step 12/78 | loss = 0.0763 | 481 / 780 | 6.1450s
epoch 7 | step 13/78 | loss = 0.0802 | 482 / 780 | 6.1574s
epoch 7 | step 14/78 | loss = 0.0971 | 483 / 780 | 6.1577s
epoch 7 | step 15/78 | loss = 0.0648 | 484 / 780 | 6.1382s
epoch 7 | step 16/78 | loss = 0.0326 | 485 / 780 | 6.1435s
epoch 7 | step 17/78 | loss = 0.0554 | 486 / 780 | 6.1505s
epoch 7 | step 18/78 | loss = 0.0640 | 487 / 780 | 6.1190s
epoch 7 | step 19/78 | loss = 0.1672 | 488 / 780 | 6.1272s
epoch 7 | step 20/78 | loss = 0.0946 | 489 / 780 | 6.1386s
epoch 7 | step 21/78 | loss = 0.0329 | 490 / 780 | 6.1237s
epoch 7 | step 22/78 | loss = 0.0564 | 491 / 780 | 6.1849s
epoch 7 | step 23/78 | loss = 0.0902 | 492 / 780 | 6.1774s
epoch 7 | step 24/78 | loss = 0.0500 | 493 / 780 | 6.1473s
epoch 7 | step 25/78 | loss = 0.0510 | 494 / 780 | 6.1371s
epoch 7 | step 26/78 | loss = 0.0809 | 495 / 780 | 6.2123s
epoch 7 | step 27/78 | loss = 0.1597 | 496 / 780 | 6.1248s
epoch 7 | step 28/78 | loss = 0.0942 | 497 / 780 | 6.1331s
epoch 7 | step 29/78 | loss = 0.0902 | 498 / 780 | 6.1427s
epoch 7 | step 30/78 | loss = 0.0277 | 499 / 780 | 6.1527s
epoch 7 | step 31/78 | loss = 0.1055 | 500 / 780 | 6.1501s
epoch 7 | step 32/78 | loss = 0.0983 | 501 / 780 | 6.1506s
epoch 7 | step 33/78 | loss = 0.0925 | 502 / 780 | 6.1713s
epoch 7 | step 34/78 | loss = 0.1332 | 503 / 780 | 6.1865s
epoch 7 | step 35/78 | loss = 0.0784 | 504 / 780 | 6.1622s
epoch 7 | step 36/78 | loss = 0.1227 | 505 / 780 | 6.1609s
epoch 7 | step 37/78 | loss = 0.0934 | 506 / 780 | 6.1878s
epoch 7 | step 38/78 | loss = 0.0320 | 507 / 780 | 6.2015s
epoch 7 | step 39/78 | loss = 0.1055 | 508 / 780 | 6.1504s
epoch 7 | step 40/78 | loss = 0.1032 | 509 / 780 | 6.1998s
epoch 7 | step 41/78 | loss = 0.0696 | 510 / 780 | 6.1434s
epoch 7 | step 42/78 | loss = 0.1589 | 511 / 780 | 6.1225s
epoch 7 | step 43/78 | loss = 0.0896 | 512 / 780 | 6.1626s
epoch 7 | step 44/78 | loss = 0.0962 | 513 / 780 | 6.1541s
epoch 7 | step 45/78 | loss = 0.1666 | 514 / 780 | 6.1476s
epoch 7 | step 46/78 | loss = 0.1050 | 515 / 780 | 6.1451s
epoch 7 | step 47/78 | loss = 0.0688 | 516 / 780 | 6.1513s
epoch 7 | step 48/78 | loss = 0.0564 | 517 / 780 | 6.1476s
epoch 7 | step 49/78 | loss = 0.1079 | 518 / 780 | 6.1695s
epoch 7 | step 50/78 | loss = 0.0900 | 519 / 780 | 6.1922s
epoch 7 | step 51/78 | loss = 0.0978 | 520 / 780 | 6.1623s
epoch 7 | step 52/78 | loss = 0.0555 | 521 / 780 | 6.1638s
epoch 7 | step 53/78 | loss = 0.0571 | 522 / 780 | 6.1473s
epoch 7 | step 54/78 | loss = 0.1367 | 523 / 780 | 6.2158s
epoch 7 | step 55/78 | loss = 0.1348 | 524 / 780 | 6.1588s
epoch 7 | step 56/78 | loss = 0.1025 | 525 / 780 | 6.2158s
epoch 7 | step 57/78 | loss = 0.1220 | 526 / 780 | 6.1621s
epoch 7 | step 58/78 | loss = 0.0472 | 527 / 780 | 6.2251s
epoch 7 | step 59/78 | loss = 0.0741 | 528 / 780 | 6.1377s
epoch 7 | step 60/78 | loss = 0.0511 | 529 / 780 | 6.1759s
epoch 7 | step 61/78 | loss = 0.0632 | 530 / 780 | 6.1585s
epoch 7 | step 62/78 | loss = 0.1342 | 531 / 780 | 6.1341s
epoch 7 | step 63/78 | loss = 0.0886 | 532 / 780 | 6.1796s
epoch 7 | step 64/78 | loss = 0.0622 | 533 / 780 | 6.1771s
epoch 7 | step 65/78 | loss = 0.1950 | 534 / 780 | 6.2067s
epoch 7 | step 66/78 | loss = 0.0805 | 535 / 780 | 6.1678s
epoch 7 | step 67/78 | loss = 0.0636 | 536 / 780 | 6.1597s
epoch 7 | step 68/78 | loss = 0.0252 | 537 / 780 | 6.1765s
epoch 7 | step 69/78 | loss = 0.0581 | 538 / 780 | 6.1651s
epoch 7 | step 70/78 | loss = 0.1756 | 539 / 780 | 6.1857s
epoch 7 | step 71/78 | loss = 0.2321 | 540 / 780 | 6.1408s
epoch 7 | step 72/78 | loss = 0.1503 | 541 / 780 | 6.1590s
epoch 7 | step 73/78 | loss = 0.0618 | 542 / 780 | 6.1567s
epoch 7 | step 74/78 | loss = 0.0480 | 543 / 780 | 6.1559s
epoch 7 | step 75/78 | loss = 0.0496 | 544 / 780 | 6.1493s
epoch 7 | step 76/78 | loss = 0.0393 | 545 / 780 | 6.1401s
epoch 7 | step 77/78 | loss = 0.0718 | 546 / 780 | 6.1435s

Epoch 8/10
epoch 8 | step 0/78 | loss = 0.0261 | 547 / 780 | 6.1366s
epoch 8 | step 1/78 | loss = 0.0868 | 548 / 780 | 6.1547s
epoch 8 | step 2/78 | loss = 0.1187 | 549 / 780 | 6.1244s
epoch 8 | step 3/78 | loss = 0.0574 | 550 / 780 | 6.1292s
epoch 8 | step 4/78 | loss = 0.0468 | 551 / 780 | 6.1225s
epoch 8 | step 5/78 | loss = 0.0679 | 552 / 780 | 6.1253s
epoch 8 | step 6/78 | loss = 0.0579 | 553 / 780 | 6.1434s
epoch 8 | step 7/78 | loss = 0.0914 | 554 / 780 | 6.2092s
epoch 8 | step 8/78 | loss = 0.0586 | 555 / 780 | 6.1305s
epoch 8 | step 9/78 | loss = 0.0770 | 556 / 780 | 6.1436s
epoch 8 | step 10/78 | loss = 0.0650 | 557 / 780 | 6.1860s
epoch 8 | step 11/78 | loss = 0.0247 | 558 / 780 | 6.1618s
epoch 8 | step 12/78 | loss = 0.0424 | 559 / 780 | 6.1439s
epoch 8 | step 13/78 | loss = 0.0328 | 560 / 780 | 6.1235s
epoch 8 | step 14/78 | loss = 0.0371 | 561 / 780 | 6.1553s
epoch 8 | step 15/78 | loss = 0.0404 | 562 / 780 | 6.1354s
epoch 8 | step 16/78 | loss = 0.0287 | 563 / 780 | 6.1520s
epoch 8 | step 17/78 | loss = 0.0508 | 564 / 780 | 6.1281s
epoch 8 | step 18/78 | loss = 0.0281 | 565 / 780 | 6.1301s
epoch 8 | step 19/78 | loss = 0.0392 | 566 / 780 | 6.1394s
epoch 8 | step 20/78 | loss = 0.0730 | 567 / 780 | 6.1255s
epoch 8 | step 21/78 | loss = 0.0400 | 568 / 780 | 6.1182s
epoch 8 | step 22/78 | loss = 0.0584 | 569 / 780 | 6.1733s
epoch 8 | step 23/78 | loss = 0.0403 | 570 / 780 | 6.1363s
epoch 8 | step 24/78 | loss = 0.0319 | 571 / 780 | 6.1423s
epoch 8 | step 25/78 | loss = 0.0353 | 572 / 780 | 6.1097s
epoch 8 | step 26/78 | loss = 0.0744 | 573 / 780 | 6.1324s
epoch 8 | step 27/78 | loss = 0.0886 | 574 / 780 | 6.1361s
epoch 8 | step 28/78 | loss = 0.0530 | 575 / 780 | 6.1316s
epoch 8 | step 29/78 | loss = 0.0462 | 576 / 780 | 6.1436s
epoch 8 | step 30/78 | loss = 0.0211 | 577 / 780 | 6.1234s
epoch 8 | step 31/78 | loss = 0.0362 | 578 / 780 | 6.1668s
epoch 8 | step 32/78 | loss = 0.0499 | 579 / 780 | 6.1644s
epoch 8 | step 33/78 | loss = 0.0305 | 580 / 780 | 6.1340s
epoch 8 | step 34/78 | loss = 0.0419 | 581 / 780 | 6.1226s
epoch 8 | step 35/78 | loss = 0.0559 | 582 / 780 | 6.1246s
epoch 8 | step 36/78 | loss = 0.1177 | 583 / 780 | 6.1693s
epoch 8 | step 37/78 | loss = 0.0785 | 584 / 780 | 6.1534s
epoch 8 | step 38/78 | loss = 0.0848 | 585 / 780 | 6.1350s
epoch 8 | step 39/78 | loss = 0.0430 | 586 / 780 | 6.1377s
epoch 8 | step 40/78 | loss = 0.0395 | 587 / 780 | 6.1922s
epoch 8 | step 41/78 | loss = 0.0423 | 588 / 780 | 6.1534s
epoch 8 | step 42/78 | loss = 0.0305 | 589 / 780 | 6.1497s
epoch 8 | step 43/78 | loss = 0.0287 | 590 / 780 | 6.1740s
epoch 8 | step 44/78 | loss = 0.0295 | 591 / 780 | 6.1549s
epoch 8 | step 45/78 | loss = 0.0413 | 592 / 780 | 6.1508s
epoch 8 | step 46/78 | loss = 0.0368 | 593 / 780 | 6.1674s
epoch 8 | step 47/78 | loss = 0.0400 | 594 / 780 | 6.1760s
epoch 8 | step 48/78 | loss = 0.0550 | 595 / 780 | 6.1609s
epoch 8 | step 49/78 | loss = 0.0727 | 596 / 780 | 6.1744s
epoch 8 | step 50/78 | loss = 0.0299 | 597 / 780 | 6.1594s
epoch 8 | step 51/78 | loss = 0.0630 | 598 / 780 | 6.1545s
epoch 8 | step 52/78 | loss = 0.1141 | 599 / 780 | 6.1559s
epoch 8 | step 53/78 | loss = 0.0303 | 600 / 780 | 6.1308s
epoch 8 | step 54/78 | loss = 0.0299 | 601 / 780 | 6.1862s
epoch 8 | step 55/78 | loss = 0.0451 | 602 / 780 | 6.2348s
epoch 8 | step 56/78 | loss = 0.1216 | 603 / 780 | 6.1764s
epoch 8 | step 57/78 | loss = 0.1207 | 604 / 780 | 6.2142s
epoch 8 | step 58/78 | loss = 0.0762 | 605 / 780 | 6.1644s
epoch 8 | step 59/78 | loss = 0.0822 | 606 / 780 | 6.1792s
epoch 8 | step 60/78 | loss = 0.1098 | 607 / 780 | 6.1530s
epoch 8 | step 61/78 | loss = 0.1078 | 608 / 780 | 6.1777s
epoch 8 | step 62/78 | loss = 0.0460 | 609 / 780 | 6.1932s
epoch 8 | step 63/78 | loss = 0.0785 | 610 / 780 | 6.1842s
epoch 8 | step 64/78 | loss = 0.0347 | 611 / 780 | 6.2168s
epoch 8 | step 65/78 | loss = 0.0931 | 612 / 780 | 6.1827s
epoch 8 | step 66/78 | loss = 0.0615 | 613 / 780 | 6.1679s
epoch 8 | step 67/78 | loss = 0.0563 | 614 / 780 | 6.2065s
epoch 8 | step 68/78 | loss = 0.0525 | 615 / 780 | 6.1459s
epoch 8 | step 69/78 | loss = 0.0897 | 616 / 780 | 6.2433s
epoch 8 | step 70/78 | loss = 0.0497 | 617 / 780 | 6.1561s
epoch 8 | step 71/78 | loss = 0.0987 | 618 / 780 | 6.1860s
epoch 8 | step 72/78 | loss = 0.1002 | 619 / 780 | 6.1565s
epoch 8 | step 73/78 | loss = 0.0276 | 620 / 780 | 6.1925s
epoch 8 | step 74/78 | loss = 0.0846 | 621 / 780 | 6.1625s
epoch 8 | step 75/78 | loss = 0.0574 | 622 / 780 | 6.1332s
epoch 8 | step 76/78 | loss = 0.0319 | 623 / 780 | 6.1511s
epoch 8 | step 77/78 | loss = 0.0741 | 624 / 780 | 6.1021s

Epoch 9/10
epoch 9 | step 0/78 | loss = 0.0158 | 625 / 780 | 6.1890s
epoch 9 | step 1/78 | loss = 0.0648 | 626 / 780 | 6.1405s
epoch 9 | step 2/78 | loss = 0.1295 | 627 / 780 | 6.1441s
epoch 9 | step 3/78 | loss = 0.0399 | 628 / 780 | 6.1436s
epoch 9 | step 4/78 | loss = 0.0441 | 629 / 780 | 6.1476s
epoch 9 | step 5/78 | loss = 0.0364 | 630 / 780 | 6.1281s
epoch 9 | step 6/78 | loss = 0.0367 | 631 / 780 | 6.1798s
epoch 9 | step 7/78 | loss = 0.0235 | 632 / 780 | 6.1596s
epoch 9 | step 8/78 | loss = 0.0495 | 633 / 780 | 6.1498s
epoch 9 | step 9/78 | loss = 0.0705 | 634 / 780 | 6.1499s
epoch 9 | step 10/78 | loss = 0.0295 | 635 / 780 | 6.1097s
epoch 9 | step 11/78 | loss = 0.0385 | 636 / 780 | 6.1797s
epoch 9 | step 12/78 | loss = 0.0238 | 637 / 780 | 6.1340s
epoch 9 | step 13/78 | loss = 0.0274 | 638 / 780 | 6.1488s
epoch 9 | step 14/78 | loss = 0.0289 | 639 / 780 | 6.1439s
epoch 9 | step 15/78 | loss = 0.0131 | 640 / 780 | 6.1326s
epoch 9 | step 16/78 | loss = 0.0288 | 641 / 780 | 6.1284s
epoch 9 | step 17/78 | loss = 0.0233 | 642 / 780 | 6.1222s
epoch 9 | step 18/78 | loss = 0.0201 | 643 / 780 | 6.1448s
epoch 9 | step 19/78 | loss = 0.0428 | 644 / 780 | 6.1186s
epoch 9 | step 20/78 | loss = 0.0673 | 645 / 780 | 6.2243s
epoch 9 | step 21/78 | loss = 0.0972 | 646 / 780 | 6.1540s
epoch 9 | step 22/78 | loss = 0.0858 | 647 / 780 | 6.1508s
epoch 9 | step 23/78 | loss = 0.0600 | 648 / 780 | 6.1678s
epoch 9 | step 24/78 | loss = 0.0299 | 649 / 780 | 6.1797s
epoch 9 | step 25/78 | loss = 0.0137 | 650 / 780 | 6.1531s
epoch 9 | step 26/78 | loss = 0.0719 | 651 / 780 | 6.1355s
epoch 9 | step 27/78 | loss = 0.1057 | 652 / 780 | 6.1614s
epoch 9 | step 28/78 | loss = 0.0377 | 653 / 780 | 6.1356s
epoch 9 | step 29/78 | loss = 0.0307 | 654 / 780 | 6.1705s
epoch 9 | step 30/78 | loss = 0.0373 | 655 / 780 | 6.1895s
epoch 9 | step 31/78 | loss = 0.0237 | 656 / 780 | 6.1650s
epoch 9 | step 32/78 | loss = 0.0216 | 657 / 780 | 6.1966s
epoch 9 | step 33/78 | loss = 0.0160 | 658 / 780 | 6.1523s
epoch 9 | step 34/78 | loss = 0.0132 | 659 / 780 | 6.2012s
epoch 9 | step 35/78 | loss = 0.0196 | 660 / 780 | 6.1229s
epoch 9 | step 36/78 | loss = 0.0275 | 661 / 780 | 6.1554s
epoch 9 | step 37/78 | loss = 0.0099 | 662 / 780 | 6.1212s
epoch 9 | step 38/78 | loss = 0.0364 | 663 / 780 | 6.1546s
epoch 9 | step 39/78 | loss = 0.0344 | 664 / 780 | 6.1324s
epoch 9 | step 40/78 | loss = 0.0293 | 665 / 780 | 6.1515s
epoch 9 | step 41/78 | loss = 0.0162 | 666 / 780 | 6.1674s
epoch 9 | step 42/78 | loss = 0.0147 | 667 / 780 | 6.1225s
epoch 9 | step 43/78 | loss = 0.0528 | 668 / 780 | 6.1348s
epoch 9 | step 44/78 | loss = 0.0339 | 669 / 780 | 6.1536s
epoch 9 | step 45/78 | loss = 0.0443 | 670 / 780 | 6.1360s
epoch 9 | step 46/78 | loss = 0.0228 | 671 / 780 | 6.1880s
epoch 9 | step 47/78 | loss = 0.0242 | 672 / 780 | 6.1460s
epoch 9 | step 48/78 | loss = 0.0157 | 673 / 780 | 6.1323s
epoch 9 | step 49/78 | loss = 0.1041 | 674 / 780 | 6.1379s
epoch 9 | step 50/78 | loss = 0.0546 | 675 / 780 | 6.1200s
epoch 9 | step 51/78 | loss = 0.0566 | 676 / 780 | 6.1132s
epoch 9 | step 52/78 | loss = 0.0753 | 677 / 780 | 6.1342s
epoch 9 | step 53/78 | loss = 0.0212 | 678 / 780 | 6.1269s
epoch 9 | step 54/78 | loss = 0.0307 | 679 / 780 | 6.1368s
epoch 9 | step 55/78 | loss = 0.0595 | 680 / 780 | 6.1183s
epoch 9 | step 56/78 | loss = 0.0457 | 681 / 780 | 6.1591s
epoch 9 | step 57/78 | loss = 0.0218 | 682 / 780 | 6.1355s
epoch 9 | step 58/78 | loss = 0.0956 | 683 / 780 | 6.1472s
epoch 9 | step 59/78 | loss = 0.0631 | 684 / 780 | 6.1695s
epoch 9 | step 60/78 | loss = 0.0655 | 685 / 780 | 6.1502s
epoch 9 | step 61/78 | loss = 0.0184 | 686 / 780 | 6.1262s
epoch 9 | step 62/78 | loss = 0.0323 | 687 / 780 | 6.1262s
epoch 9 | step 63/78 | loss = 0.0507 | 688 / 780 | 6.1655s
epoch 9 | step 64/78 | loss = 0.0329 | 689 / 780 | 6.1232s
epoch 9 | step 65/78 | loss = 0.0477 | 690 / 780 | 6.1239s
epoch 9 | step 66/78 | loss = 0.0319 | 691 / 780 | 6.1321s
epoch 9 | step 67/78 | loss = 0.0207 | 692 / 780 | 6.1284s
epoch 9 | step 68/78 | loss = 0.0711 | 693 / 780 | 6.1604s
epoch 9 | step 69/78 | loss = 0.0474 | 694 / 780 | 6.1812s
epoch 9 | step 70/78 | loss = 0.0317 | 695 / 780 | 6.1222s
epoch 9 | step 71/78 | loss = 0.0428 | 696 / 780 | 6.1694s
epoch 9 | step 72/78 | loss = 0.0290 | 697 / 780 | 6.1256s
epoch 9 | step 73/78 | loss = 0.0361 | 698 / 780 | 6.1258s
epoch 9 | step 74/78 | loss = 0.0389 | 699 / 780 | 6.1360s
epoch 9 | step 75/78 | loss = 0.0359 | 700 / 780 | 6.1548s
epoch 9 | step 76/78 | loss = 0.0354 | 701 / 780 | 6.1603s
epoch 9 | step 77/78 | loss = 0.0514 | 702 / 780 | 6.1448s

Epoch 10/10
epoch 10 | step 0/78 | loss = 0.0471 | 703 / 780 | 6.1289s
epoch 10 | step 1/78 | loss = 0.0185 | 704 / 780 | 6.1649s
epoch 10 | step 2/78 | loss = 0.0223 | 705 / 780 | 6.1279s
epoch 10 | step 3/78 | loss = 0.0509 | 706 / 780 | 6.1333s
epoch 10 | step 4/78 | loss = 0.0665 | 707 / 780 | 6.1352s
epoch 10 | step 5/78 | loss = 0.0235 | 708 / 780 | 6.1310s
epoch 10 | step 6/78 | loss = 0.0077 | 709 / 780 | 6.1541s
epoch 10 | step 7/78 | loss = 0.0226 | 710 / 780 | 6.1456s
epoch 10 | step 8/78 | loss = 0.0698 | 711 / 780 | 6.1124s
epoch 10 | step 9/78 | loss = 0.0165 | 712 / 780 | 6.1725s
