
Epoch 1/10
epoch 1 | step 0/156 | loss = 2.4268 | 1 / 1560 | 2.3357s
epoch 3 | step 35/156 | loss = 0.1946 | 348 / 1560 | 2.4292s
epoch 3 | step 36/156 | loss = 0.2334 | 349 / 1560 | 2.3270s
epoch 3 | step 37/156 | loss = 0.3146 | 350 / 1560 | 2.4457s
epoch 3 | step 38/156 | loss = 0.1317 | 351 / 1560 | 2.3308s
epoch 3 | step 39/156 | loss = 0.2641 | 352 / 1560 | 2.3847s
epoch 3 | step 40/156 | loss = 0.2796 | 353 / 1560 | 2.3343s
epoch 3 | step 41/156 | loss = 0.2125 | 354 / 1560 | 2.3597s
epoch 3 | step 42/156 | loss = 0.2824 | 355 / 1560 | 2.4938s
epoch 3 | step 43/156 | loss = 0.3286 | 356 / 1560 | 2.3214s
epoch 3 | step 44/156 | loss = 0.1618 | 357 / 1560 | 2.4149s
epoch 3 | step 45/156 | loss = 0.0853 | 358 / 1560 | 2.4291s
epoch 3 | step 46/156 | loss = 0.2398 | 359 / 1560 | 2.3524s
epoch 3 | step 47/156 | loss = 0.3040 | 360 / 1560 | 2.3504s
epoch 3 | step 48/156 | loss = 0.2134 | 361 / 1560 | 2.3141s
epoch 3 | step 49/156 | loss = 0.3408 | 362 / 1560 | 2.3734s
epoch 3 | step 50/156 | loss = 0.3404 | 363 / 1560 | 2.2958s
epoch 3 | step 51/156 | loss = 0.3481 | 364 / 1560 | 2.2673s
epoch 3 | step 52/156 | loss = 0.2084 | 365 / 1560 | 2.4059s
epoch 3 | step 53/156 | loss = 0.3417 | 366 / 1560 | 2.3199s
epoch 3 | step 54/156 | loss = 0.1871 | 367 / 1560 | 2.3830s
epoch 3 | step 55/156 | loss = 0.2291 | 368 / 1560 | 2.3359s
epoch 3 | step 56/156 | loss = 0.2258 | 369 / 1560 | 2.4424s
epoch 3 | step 57/156 | loss = 0.2274 | 370 / 1560 | 2.3101s
epoch 3 | step 58/156 | loss = 0.4007 | 371 / 1560 | 2.3897s
epoch 3 | step 59/156 | loss = 0.2291 | 372 / 1560 | 2.3369s
epoch 3 | step 60/156 | loss = 0.2003 | 373 / 1560 | 2.3279s
epoch 3 | step 61/156 | loss = 0.2306 | 374 / 1560 | 2.3140s
epoch 3 | step 62/156 | loss = 0.1495 | 375 / 1560 | 2.3083s
epoch 3 | step 63/156 | loss = 0.2121 | 376 / 1560 | 2.5173s
epoch 3 | step 64/156 | loss = 0.3840 | 377 / 1560 | 2.3081s
epoch 3 | step 65/156 | loss = 0.2184 | 378 / 1560 | 2.3156s
epoch 3 | step 66/156 | loss = 0.3763 | 379 / 1560 | 2.2895s
epoch 3 | step 67/156 | loss = 0.4150 | 380 / 1560 | 2.3116s
epoch 3 | step 68/156 | loss = 0.2515 | 381 / 1560 | 2.2966s
epoch 3 | step 69/156 | loss = 0.4133 | 382 / 1560 | 2.7003s
epoch 3 | step 70/156 | loss = 0.2467 | 383 / 1560 | 2.4685s
epoch 3 | step 71/156 | loss = 0.2266 | 384 / 1560 | 2.3238s
epoch 3 | step 72/156 | loss = 0.4792 | 385 / 1560 | 2.3256s
epoch 3 | step 73/156 | loss = 0.2918 | 386 / 1560 | 2.2755s
epoch 3 | step 74/156 | loss = 0.2671 | 387 / 1560 | 2.3410s
epoch 3 | step 75/156 | loss = 0.1883 | 388 / 1560 | 2.4784s
epoch 3 | step 76/156 | loss = 0.2661 | 389 / 1560 | 2.5698s
epoch 3 | step 77/156 | loss = 0.1357 | 390 / 1560 | 2.4044s
epoch 3 | step 78/156 | loss = 0.2119 | 391 / 1560 | 2.4000s
epoch 3 | step 79/156 | loss = 0.1643 | 392 / 1560 | 2.3794s
epoch 3 | step 80/156 | loss = 0.3040 | 393 / 1560 | 2.5370s
epoch 3 | step 81/156 | loss = 0.2513 | 394 / 1560 | 2.3585s
epoch 3 | step 82/156 | loss = 0.3029 | 395 / 1560 | 2.7649s
epoch 3 | step 83/156 | loss = 0.2038 | 396 / 1560 | 2.3695s
epoch 3 | step 84/156 | loss = 0.2066 | 397 / 1560 | 2.3354s
epoch 3 | step 85/156 | loss = 0.1320 | 398 / 1560 | 2.3114s
epoch 3 | step 86/156 | loss = 0.1804 | 399 / 1560 | 2.3290s
epoch 3 | step 87/156 | loss = 0.3584 | 400 / 1560 | 2.4115s
epoch 3 | step 88/156 | loss = 0.3085 | 401 / 1560 | 2.4522s
epoch 3 | step 89/156 | loss = 0.2575 | 402 / 1560 | 2.4566s
epoch 3 | step 90/156 | loss = 0.2122 | 403 / 1560 | 2.3357s
epoch 3 | step 91/156 | loss = 0.3391 | 404 / 1560 | 2.3375s
epoch 3 | step 92/156 | loss = 0.3436 | 405 / 1560 | 2.3266s
epoch 3 | step 93/156 | loss = 0.3194 | 406 / 1560 | 2.3060s
epoch 3 | step 94/156 | loss = 0.2101 | 407 / 1560 | 2.3328s
epoch 3 | step 95/156 | loss = 0.2155 | 408 / 1560 | 2.5464s
epoch 3 | step 96/156 | loss = 0.2133 | 409 / 1560 | 2.7381s
epoch 3 | step 97/156 | loss = 0.2607 | 410 / 1560 | 2.4151s
epoch 3 | step 98/156 | loss = 0.0807 | 411 / 1560 | 2.4261s
epoch 3 | step 99/156 | loss = 0.2474 | 412 / 1560 | 2.4821s
epoch 3 | step 100/156 | loss = 0.1881 | 413 / 1560 | 2.3518s
epoch 3 | step 101/156 | loss = 0.3859 | 414 / 1560 | 2.3515s
epoch 3 | step 102/156 | loss = 0.2772 | 415 / 1560 | 2.4032s
epoch 3 | step 103/156 | loss = 0.2097 | 416 / 1560 | 2.4394s
epoch 3 | step 104/156 | loss = 0.1187 | 417 / 1560 | 2.3323s
epoch 3 | step 105/156 | loss = 0.2443 | 418 / 1560 | 2.3125s
epoch 3 | step 106/156 | loss = 0.4667 | 419 / 1560 | 2.6909s
epoch 3 | step 107/156 | loss = 0.2190 | 420 / 1560 | 2.6088s
epoch 3 | step 108/156 | loss = 0.3143 | 421 / 1560 | 2.5464s
epoch 3 | step 109/156 | loss = 0.4468 | 422 / 1560 | 2.4116s
epoch 3 | step 110/156 | loss = 0.5343 | 423 / 1560 | 2.3351s
epoch 3 | step 111/156 | loss = 0.3532 | 424 / 1560 | 2.4350s
epoch 3 | step 112/156 | loss = 0.1474 | 425 / 1560 | 2.3557s
epoch 3 | step 113/156 | loss = 0.1533 | 426 / 1560 | 2.3667s
epoch 3 | step 114/156 | loss = 0.2700 | 427 / 1560 | 2.3572s
epoch 3 | step 115/156 | loss = 0.2349 | 428 / 1560 | 2.3567s
epoch 3 | step 116/156 | loss = 0.1798 | 429 / 1560 | 2.5032s
epoch 3 | step 117/156 | loss = 0.5451 | 430 / 1560 | 2.4373s
epoch 3 | step 118/156 | loss = 0.2432 | 431 / 1560 | 2.3600s
epoch 3 | step 119/156 | loss = 0.5396 | 432 / 1560 | 2.3523s
epoch 3 | step 120/156 | loss = 0.4557 | 433 / 1560 | 2.3246s
epoch 3 | step 121/156 | loss = 0.2054 | 434 / 1560 | 2.3476s
epoch 3 | step 122/156 | loss = 0.2817 | 435 / 1560 | 2.3396s
epoch 3 | step 123/156 | loss = 0.1813 | 436 / 1560 | 2.4315s
epoch 3 | step 124/156 | loss = 0.1805 | 437 / 1560 | 2.3366s
epoch 3 | step 125/156 | loss = 0.3144 | 438 / 1560 | 2.4206s
epoch 3 | step 126/156 | loss = 0.4474 | 439 / 1560 | 2.4917s
epoch 3 | step 127/156 | loss = 0.2826 | 440 / 1560 | 2.3790s
epoch 3 | step 128/156 | loss = 0.1825 | 441 / 1560 | 2.3928s
epoch 3 | step 129/156 | loss = 0.3519 | 442 / 1560 | 2.4306s
epoch 3 | step 130/156 | loss = 0.1693 | 443 / 1560 | 2.4052s
epoch 3 | step 131/156 | loss = 0.1105 | 444 / 1560 | 2.5062s
epoch 3 | step 132/156 | loss = 0.3389 | 445 / 1560 | 2.3556s
epoch 3 | step 133/156 | loss = 0.3364 | 446 / 1560 | 2.4058s
epoch 3 | step 134/156 | loss = 0.3762 | 447 / 1560 | 2.4404s
epoch 3 | step 135/156 | loss = 0.1473 | 448 / 1560 | 2.3738s
epoch 3 | step 136/156 | loss = 0.1947 | 449 / 1560 | 2.3609s
epoch 3 | step 137/156 | loss = 0.5321 | 450 / 1560 | 2.3527s
epoch 3 | step 138/156 | loss = 0.1382 | 451 / 1560 | 2.3549s
epoch 3 | step 139/156 | loss = 0.1875 | 452 / 1560 | 2.3548s
epoch 3 | step 140/156 | loss = 0.1669 | 453 / 1560 | 2.4899s
epoch 3 | step 141/156 | loss = 0.1713 | 454 / 1560 | 2.4048s
epoch 3 | step 142/156 | loss = 0.0912 | 455 / 1560 | 2.3541s
epoch 3 | step 143/156 | loss = 0.3078 | 456 / 1560 | 2.4191s
epoch 3 | step 144/156 | loss = 0.1490 | 457 / 1560 | 2.3547s
epoch 3 | step 145/156 | loss = 0.2476 | 458 / 1560 | 2.4249s
epoch 3 | step 146/156 | loss = 0.3235 | 459 / 1560 | 2.3761s
epoch 3 | step 147/156 | loss = 0.2919 | 460 / 1560 | 2.3952s
epoch 3 | step 148/156 | loss = 0.1753 | 461 / 1560 | 2.4427s
epoch 3 | step 149/156 | loss = 0.4677 | 462 / 1560 | 2.3640s
epoch 3 | step 150/156 | loss = 0.2664 | 463 / 1560 | 2.3541s
epoch 3 | step 151/156 | loss = 0.3360 | 464 / 1560 | 2.4218s
epoch 3 | step 152/156 | loss = 0.3843 | 465 / 1560 | 2.3474s
epoch 3 | step 153/156 | loss = 0.1696 | 466 / 1560 | 2.4214s
epoch 3 | step 154/156 | loss = 0.2895 | 467 / 1560 | 2.3752s
epoch 3 | step 155/156 | loss = 0.1838 | 468 / 1560 | 2.3547s

Epoch 4/10
epoch 4 | step 0/156 | loss = 0.1148 | 469 / 1560 | 2.3035s
epoch 4 | step 1/156 | loss = 0.2103 | 470 / 1560 | 2.3407s
epoch 4 | step 2/156 | loss = 0.1451 | 471 / 1560 | 2.3544s
epoch 4 | step 3/156 | loss = 0.1319 | 472 / 1560 | 2.4327s
epoch 4 | step 4/156 | loss = 0.1846 | 473 / 1560 | 2.4997s
epoch 4 | step 5/156 | loss = 0.1144 | 474 / 1560 | 2.4085s
epoch 4 | step 6/156 | loss = 0.3432 | 475 / 1560 | 2.3396s
epoch 4 | step 7/156 | loss = 0.1724 | 476 / 1560 | 2.3006s
epoch 4 | step 8/156 | loss = 0.1150 | 477 / 1560 | 2.3339s
epoch 4 | step 9/156 | loss = 0.1732 | 478 / 1560 | 2.3453s
epoch 4 | step 10/156 | loss = 0.1126 | 479 / 1560 | 2.3382s
epoch 4 | step 11/156 | loss = 0.0802 | 480 / 1560 | 2.4063s
epoch 4 | step 12/156 | loss = 0.1912 | 481 / 1560 | 2.3296s
epoch 4 | step 13/156 | loss = 0.4412 | 482 / 1560 | 2.4389s
epoch 4 | step 14/156 | loss = 0.0931 | 483 / 1560 | 2.3575s
epoch 4 | step 15/156 | loss = 0.1228 | 484 / 1560 | 2.3565s
epoch 4 | step 16/156 | loss = 0.2179 | 485 / 1560 | 2.3719s
epoch 4 | step 17/156 | loss = 0.1911 | 486 / 1560 | 2.3229s
epoch 4 | step 18/156 | loss = 0.1533 | 487 / 1560 | 2.3470s
epoch 4 | step 19/156 | loss = 0.2555 | 488 / 1560 | 2.3309s
epoch 4 | step 20/156 | loss = 0.3594 | 489 / 1560 | 2.3615s
epoch 4 | step 21/156 | loss = 0.2854 | 490 / 1560 | 2.3656s
epoch 4 | step 22/156 | loss = 0.1477 | 491 / 1560 | 2.3348s
epoch 4 | step 23/156 | loss = 0.0903 | 492 / 1560 | 2.3920s
epoch 4 | step 24/156 | loss = 0.1527 | 493 / 1560 | 2.4454s
epoch 4 | step 25/156 | loss = 0.0595 | 494 / 1560 | 2.4051s
epoch 4 | step 26/156 | loss = 0.2410 | 495 / 1560 | 2.3408s
epoch 4 | step 27/156 | loss = 0.3507 | 496 / 1560 | 2.3616s
epoch 4 | step 28/156 | loss = 0.2293 | 497 / 1560 | 2.3455s
epoch 4 | step 29/156 | loss = 0.1323 | 498 / 1560 | 2.3295s
epoch 4 | step 30/156 | loss = 0.2708 | 499 / 1560 | 2.3350s
epoch 4 | step 31/156 | loss = 0.2766 | 500 / 1560 | 2.3928s
epoch 4 | step 32/156 | loss = 0.2153 | 501 / 1560 | 2.3833s
epoch 4 | step 33/156 | loss = 0.2667 | 502 / 1560 | 2.3991s
epoch 4 | step 34/156 | loss = 0.2106 | 503 / 1560 | 2.3183s
epoch 4 | step 35/156 | loss = 0.1986 | 504 / 1560 | 2.3554s
epoch 4 | step 36/156 | loss = 0.0767 | 505 / 1560 | 2.3323s
epoch 4 | step 37/156 | loss = 0.2322 | 506 / 1560 | 2.3216s
epoch 4 | step 38/156 | loss = 0.1599 | 507 / 1560 | 2.3370s
epoch 4 | step 39/156 | loss = 0.0953 | 508 / 1560 | 2.3563s
epoch 4 | step 40/156 | loss = 0.2789 | 509 / 1560 | 2.3478s
epoch 4 | step 41/156 | loss = 0.1341 | 510 / 1560 | 2.3332s
epoch 4 | step 42/156 | loss = 0.1718 | 511 / 1560 | 2.4294s
epoch 4 | step 43/156 | loss = 0.1454 | 512 / 1560 | 2.4102s
epoch 4 | step 44/156 | loss = 0.0805 | 513 / 1560 | 2.3542s
epoch 4 | step 45/156 | loss = 0.2160 | 514 / 1560 | 2.3322s
epoch 4 | step 46/156 | loss = 0.2624 | 515 / 1560 | 2.3118s
epoch 4 | step 47/156 | loss = 0.1758 | 516 / 1560 | 2.3298s
epoch 4 | step 48/156 | loss = 0.3524 | 517 / 1560 | 2.3751s
epoch 4 | step 49/156 | loss = 0.1931 | 518 / 1560 | 2.3419s
epoch 4 | step 50/156 | loss = 0.1596 | 519 / 1560 | 2.3386s
epoch 4 | step 51/156 | loss = 0.0914 | 520 / 1560 | 2.3589s
epoch 4 | step 52/156 | loss = 0.1669 | 521 / 1560 | 2.3464s
epoch 4 | step 53/156 | loss = 0.0665 | 522 / 1560 | 2.3478s
epoch 4 | step 54/156 | loss = 0.0924 | 523 / 1560 | 2.3519s
epoch 4 | step 55/156 | loss = 0.0441 | 524 / 1560 | 2.4313s
epoch 4 | step 56/156 | loss = 0.1250 | 525 / 1560 | 2.3703s
epoch 4 | step 57/156 | loss = 0.0693 | 526 / 1560 | 2.3021s
epoch 4 | step 58/156 | loss = 0.1570 | 527 / 1560 | 2.3418s
epoch 4 | step 59/156 | loss = 0.2876 | 528 / 1560 | 2.3609s
epoch 4 | step 60/156 | loss = 0.1985 | 529 / 1560 | 2.3399s
epoch 4 | step 61/156 | loss = 0.1650 | 530 / 1560 | 2.2797s
epoch 4 | step 62/156 | loss = 0.0943 | 531 / 1560 | 2.3639s
epoch 4 | step 63/156 | loss = 0.1786 | 532 / 1560 | 2.3402s
epoch 4 | step 64/156 | loss = 0.0460 | 533 / 1560 | 2.3486s
epoch 4 | step 65/156 | loss = 0.1883 | 534 / 1560 | 2.3414s
epoch 4 | step 66/156 | loss = 0.1098 | 535 / 1560 | 2.3399s
epoch 4 | step 67/156 | loss = 0.2254 | 536 / 1560 | 2.4379s
epoch 4 | step 68/156 | loss = 0.1865 | 537 / 1560 | 2.4444s
epoch 4 | step 69/156 | loss = 0.2974 | 538 / 1560 | 2.3420s
epoch 4 | step 70/156 | loss = 0.2630 | 539 / 1560 | 2.3427s
epoch 4 | step 71/156 | loss = 0.1170 | 540 / 1560 | 2.3645s
epoch 4 | step 72/156 | loss = 0.2607 | 541 / 1560 | 2.4315s
epoch 4 | step 73/156 | loss = 0.1920 | 542 / 1560 | 2.4224s
epoch 4 | step 74/156 | loss = 0.2465 | 543 / 1560 | 2.3978s
epoch 4 | step 75/156 | loss = 0.2178 | 544 / 1560 | 2.3842s
epoch 4 | step 76/156 | loss = 0.1560 | 545 / 1560 | 2.4416s
epoch 4 | step 77/156 | loss = 0.1566 | 546 / 1560 | 2.3225s
epoch 4 | step 78/156 | loss = 0.3369 | 547 / 1560 | 2.2452s
epoch 4 | step 79/156 | loss = 0.0482 | 548 / 1560 | 2.3471s
epoch 4 | step 80/156 | loss = 0.1830 | 549 / 1560 | 2.3357s
epoch 4 | step 81/156 | loss = 0.1065 | 550 / 1560 | 2.2739s
epoch 4 | step 82/156 | loss = 0.1871 | 551 / 1560 | 2.3931s
epoch 4 | step 83/156 | loss = 0.2771 | 552 / 1560 | 2.4360s
epoch 4 | step 84/156 | loss = 0.3171 | 553 / 1560 | 2.3282s
epoch 4 | step 85/156 | loss = 0.1282 | 554 / 1560 | 2.3452s
epoch 4 | step 86/156 | loss = 0.2752 | 555 / 1560 | 2.3387s
epoch 4 | step 87/156 | loss = 0.0614 | 556 / 1560 | 2.3526s
epoch 4 | step 88/156 | loss = 0.1611 | 557 / 1560 | 2.4271s
epoch 4 | step 89/156 | loss = 0.0892 | 558 / 1560 | 2.3473s
epoch 4 | step 90/156 | loss = 0.2542 | 559 / 1560 | 2.4326s
epoch 4 | step 91/156 | loss = 0.0661 | 560 / 1560 | 2.3436s
epoch 4 | step 92/156 | loss = 0.1687 | 561 / 1560 | 2.3342s
epoch 4 | step 93/156 | loss = 0.2649 | 562 / 1560 | 2.3706s
epoch 4 | step 94/156 | loss = 0.1819 | 563 / 1560 | 2.3370s
epoch 4 | step 95/156 | loss = 0.0828 | 564 / 1560 | 2.3583s
epoch 4 | step 96/156 | loss = 0.2610 | 565 / 1560 | 2.3878s
epoch 4 | step 97/156 | loss = 0.1344 | 566 / 1560 | 2.3469s
epoch 4 | step 98/156 | loss = 0.1538 | 567 / 1560 | 2.3402s
epoch 4 | step 99/156 | loss = 0.1792 | 568 / 1560 | 2.3323s
epoch 4 | step 100/156 | loss = 0.0499 | 569 / 1560 | 2.3201s
epoch 4 | step 101/156 | loss = 0.3379 | 570 / 1560 | 2.3392s
epoch 4 | step 102/156 | loss = 0.1817 | 571 / 1560 | 2.3449s
epoch 4 | step 103/156 | loss = 0.1363 | 572 / 1560 | 2.4465s
epoch 4 | step 104/156 | loss = 0.1987 | 573 / 1560 | 2.3495s
epoch 4 | step 105/156 | loss = 0.2988 | 574 / 1560 | 2.3289s
epoch 4 | step 106/156 | loss = 0.1961 | 575 / 1560 | 2.3510s
epoch 4 | step 107/156 | loss = 0.2564 | 576 / 1560 | 2.2950s
epoch 4 | step 108/156 | loss = 0.2414 | 577 / 1560 | 2.3480s
epoch 4 | step 109/156 | loss = 0.3110 | 578 / 1560 | 2.3383s
epoch 4 | step 110/156 | loss = 0.2323 | 579 / 1560 | 2.3667s
epoch 4 | step 111/156 | loss = 0.1944 | 580 / 1560 | 2.3388s
epoch 4 | step 112/156 | loss = 0.1080 | 581 / 1560 | 2.3383s
epoch 4 | step 113/156 | loss = 0.2251 | 582 / 1560 | 2.3240s
epoch 4 | step 114/156 | loss = 0.1049 | 583 / 1560 | 2.4436s
epoch 4 | step 115/156 | loss = 0.1307 | 584 / 1560 | 2.3263s
epoch 4 | step 116/156 | loss = 0.1874 | 585 / 1560 | 2.3161s
epoch 4 | step 117/156 | loss = 0.3502 | 586 / 1560 | 2.3151s
epoch 4 | step 118/156 | loss = 0.2740 | 587 / 1560 | 2.4011s
epoch 4 | step 119/156 | loss = 0.2506 | 588 / 1560 | 2.3385s
epoch 4 | step 120/156 | loss = 0.2660 | 589 / 1560 | 2.3281s
epoch 4 | step 121/156 | loss = 0.0618 | 590 / 1560 | 2.3328s
epoch 4 | step 122/156 | loss = 0.2973 | 591 / 1560 | 2.3368s
epoch 4 | step 123/156 | loss = 0.3066 | 592 / 1560 | 2.3408s
epoch 4 | step 124/156 | loss = 0.2801 | 593 / 1560 | 2.3368s
epoch 4 | step 125/156 | loss = 0.1870 | 594 / 1560 | 2.3667s
epoch 4 | step 126/156 | loss = 0.1699 | 595 / 1560 | 2.4375s
epoch 4 | step 127/156 | loss = 0.1048 | 596 / 1560 | 2.3388s
epoch 4 | step 128/156 | loss = 0.4069 | 597 / 1560 | 2.4124s
epoch 4 | step 129/156 | loss = 0.2190 | 598 / 1560 | 2.3371s
epoch 4 | step 130/156 | loss = 0.2159 | 599 / 1560 | 2.3414s
epoch 4 | step 131/156 | loss = 0.2971 | 600 / 1560 | 2.3372s
epoch 4 | step 132/156 | loss = 0.2682 | 601 / 1560 | 2.4970s
epoch 4 | step 133/156 | loss = 0.0881 | 602 / 1560 | 2.4025s
epoch 4 | step 134/156 | loss = 0.2089 | 603 / 1560 | 2.3181s
epoch 4 | step 135/156 | loss = 0.4628 | 604 / 1560 | 2.3124s
epoch 4 | step 136/156 | loss = 0.2077 | 605 / 1560 | 2.3952s
epoch 4 | step 137/156 | loss = 0.2152 | 606 / 1560 | 2.3386s
epoch 4 | step 138/156 | loss = 0.1026 | 607 / 1560 | 2.3265s
epoch 4 | step 139/156 | loss = 0.2012 | 608 / 1560 | 2.4383s
epoch 4 | step 140/156 | loss = 0.1814 | 609 / 1560 | 2.4391s
epoch 4 | step 141/156 | loss = 0.2283 | 610 / 1560 | 2.3838s
epoch 4 | step 142/156 | loss = 0.0950 | 611 / 1560 | 2.3568s
epoch 4 | step 143/156 | loss = 0.1025 | 612 / 1560 | 2.2799s
epoch 4 | step 144/156 | loss = 0.0898 | 613 / 1560 | 2.2811s
epoch 4 | step 145/156 | loss = 0.3049 | 614 / 1560 | 2.3615s
epoch 4 | step 146/156 | loss = 0.1541 | 615 / 1560 | 2.4808s
epoch 4 | step 147/156 | loss = 0.3898 | 616 / 1560 | 2.3107s
epoch 4 | step 148/156 | loss = 0.2639 | 617 / 1560 | 2.4223s
epoch 4 | step 149/156 | loss = 0.2196 | 618 / 1560 | 2.3985s
epoch 4 | step 150/156 | loss = 0.2570 | 619 / 1560 | 2.4056s
epoch 4 | step 151/156 | loss = 0.2632 | 620 / 1560 | 2.4417s
epoch 4 | step 152/156 | loss = 0.2526 | 621 / 1560 | 2.4205s
epoch 4 | step 153/156 | loss = 0.1537 | 622 / 1560 | 2.3526s
epoch 4 | step 154/156 | loss = 0.1262 | 623 / 1560 | 2.3460s
epoch 4 | step 155/156 | loss = 0.2735 | 624 / 1560 | 2.3566s

Epoch 5/10
epoch 5 | step 0/156 | loss = 0.0587 | 625 / 1560 | 2.2924s
epoch 5 | step 1/156 | loss = 0.0520 | 626 / 1560 | 2.3312s
epoch 5 | step 2/156 | loss = 0.1177 | 627 / 1560 | 2.3484s
epoch 5 | step 3/156 | loss = 0.2288 | 628 / 1560 | 2.2574s
epoch 5 | step 4/156 | loss = 0.4094 | 629 / 1560 | 2.3667s
epoch 5 | step 5/156 | loss = 0.1027 | 630 / 1560 | 2.5139s
epoch 5 | step 6/156 | loss = 0.1036 | 631 / 1560 | 2.4349s
epoch 5 | step 7/156 | loss = 0.1995 | 632 / 1560 | 2.3587s
epoch 5 | step 8/156 | loss = 0.3621 | 633 / 1560 | 2.4415s
epoch 5 | step 9/156 | loss = 0.1516 | 634 / 1560 | 2.4258s
epoch 5 | step 10/156 | loss = 0.1283 | 635 / 1560 | 2.3381s
epoch 5 | step 11/156 | loss = 0.1674 | 636 / 1560 | 2.3498s
epoch 5 | step 12/156 | loss = 0.2000 | 637 / 1560 | 2.3563s
epoch 5 | step 13/156 | loss = 0.0783 | 638 / 1560 | 2.4658s
epoch 5 | step 14/156 | loss = 0.0122 | 639 / 1560 | 2.4135s
epoch 5 | step 15/156 | loss = 0.0799 | 640 / 1560 | 2.3640s
epoch 5 | step 16/156 | loss = 0.0680 | 641 / 1560 | 2.3572s
epoch 5 | step 17/156 | loss = 0.0994 | 642 / 1560 | 2.2998s
epoch 5 | step 18/156 | loss = 0.1676 | 643 / 1560 | 2.3430s
epoch 5 | step 19/156 | loss = 0.1027 | 644 / 1560 | 2.5377s
epoch 5 | step 20/156 | loss = 0.1005 | 645 / 1560 | 2.4349s
epoch 5 | step 21/156 | loss = 0.0550 | 646 / 1560 | 2.4111s
epoch 5 | step 22/156 | loss = 0.1428 | 647 / 1560 | 2.3633s
epoch 5 | step 23/156 | loss = 0.2411 | 648 / 1560 | 2.4191s
epoch 5 | step 24/156 | loss = 0.1746 | 649 / 1560 | 2.3543s
epoch 5 | step 25/156 | loss = 0.0902 | 650 / 1560 | 2.3437s
epoch 5 | step 26/156 | loss = 0.1787 | 651 / 1560 | 2.3309s
epoch 5 | step 27/156 | loss = 0.1843 | 652 / 1560 | 2.4272s
epoch 5 | step 28/156 | loss = 0.1489 | 653 / 1560 | 2.4280s
epoch 5 | step 29/156 | loss = 0.0918 | 654 / 1560 | 2.4536s
epoch 5 | step 30/156 | loss = 0.0814 | 655 / 1560 | 2.3442s
epoch 5 | step 31/156 | loss = 0.1200 | 656 / 1560 | 2.4377s
epoch 5 | step 32/156 | loss = 0.1915 | 657 / 1560 | 2.3431s
epoch 5 | step 33/156 | loss = 0.0834 | 658 / 1560 | 2.3471s
epoch 5 | step 34/156 | loss = 0.0620 | 659 / 1560 | 2.3460s
epoch 5 | step 35/156 | loss = 0.0739 | 660 / 1560 | 2.3329s
epoch 5 | step 36/156 | loss = 0.1414 | 661 / 1560 | 2.3495s
epoch 5 | step 37/156 | loss = 0.1291 | 662 / 1560 | 2.3515s
epoch 5 | step 38/156 | loss = 0.2452 | 663 / 1560 | 2.4327s
epoch 5 | step 39/156 | loss = 0.1729 | 664 / 1560 | 2.4781s
epoch 5 | step 40/156 | loss = 0.0616 | 665 / 1560 | 2.3207s
epoch 5 | step 41/156 | loss = 0.1706 | 666 / 1560 | 2.4086s
epoch 5 | step 42/156 | loss = 0.1109 | 667 / 1560 | 2.3523s
epoch 5 | step 43/156 | loss = 0.1752 | 668 / 1560 | 2.3393s
epoch 5 | step 44/156 | loss = 0.1829 | 669 / 1560 | 2.3389s
epoch 5 | step 45/156 | loss = 0.1943 | 670 / 1560 | 2.3175s
epoch 5 | step 46/156 | loss = 0.1661 | 671 / 1560 | 2.4227s
epoch 5 | step 47/156 | loss = 0.2409 | 672 / 1560 | 2.3411s
epoch 5 | step 48/156 | loss = 0.0877 | 673 / 1560 | 2.4204s
epoch 5 | step 49/156 | loss = 0.1382 | 674 / 1560 | 2.3453s
epoch 5 | step 50/156 | loss = 0.1139 | 675 / 1560 | 2.3492s
epoch 5 | step 51/156 | loss = 0.1108 | 676 / 1560 | 2.4279s
epoch 5 | step 52/156 | loss = 0.2391 | 677 / 1560 | 2.3424s
epoch 5 | step 53/156 | loss = 0.2389 | 678 / 1560 | 2.4428s
epoch 5 | step 54/156 | loss = 0.1191 | 679 / 1560 | 2.3238s
epoch 5 | step 55/156 | loss = 0.0945 | 680 / 1560 | 2.3718s
epoch 5 | step 56/156 | loss = 0.1627 | 681 / 1560 | 2.3559s
epoch 5 | step 57/156 | loss = 0.3033 | 682 / 1560 | 2.3533s
epoch 5 | step 58/156 | loss = 0.1353 | 683 / 1560 | 2.3348s
epoch 5 | step 59/156 | loss = 0.0152 | 684 / 1560 | 2.4120s
epoch 5 | step 60/156 | loss = 0.2265 | 685 / 1560 | 2.4852s
epoch 5 | step 61/156 | loss = 0.0952 | 686 / 1560 | 2.5273s
epoch 5 | step 62/156 | loss = 0.0892 | 687 / 1560 | 2.3289s
epoch 5 | step 63/156 | loss = 0.0641 | 688 / 1560 | 2.3393s
epoch 5 | step 64/156 | loss = 0.1726 | 689 / 1560 | 2.3047s
epoch 5 | step 65/156 | loss = 0.1998 | 690 / 1560 | 2.2674s
epoch 5 | step 66/156 | loss = 0.1681 | 691 / 1560 | 2.3251s
epoch 5 | step 67/156 | loss = 0.0968 | 692 / 1560 | 2.3107s
epoch 5 | step 68/156 | loss = 0.2385 | 693 / 1560 | 2.3224s
epoch 5 | step 69/156 | loss = 0.2277 | 694 / 1560 | 2.3259s
epoch 5 | step 70/156 | loss = 0.1342 | 695 / 1560 | 2.3017s
