Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 5.007274150848389
2 4.4872777462005615
3 6.2707765102386475
Selected: 2
Starting main training...
epoch 9 | step 0/78 | loss = 0.0242 | global_step = 625/780 | 3.4540958404541016
epoch 9 | step 1/78 | loss = 0.0180 | global_step = 626/780 | 3.469932794570923
epoch 9 | step 2/78 | loss = 0.0249 | global_step = 627/780 | 3.4687702655792236
epoch 9 | step 3/78 | loss = 0.0589 | global_step = 628/780 | 3.4899492263793945
epoch 9 | step 4/78 | loss = 0.0407 | global_step = 629/780 | 3.464770793914795
epoch 9 | step 5/78 | loss = 0.0438 | global_step = 630/780 | 3.4630236625671387
epoch 9 | step 6/78 | loss = 0.0473 | global_step = 631/780 | 3.470546007156372
epoch 9 | step 7/78 | loss = 0.0209 | global_step = 632/780 | 3.4825921058654785
epoch 9 | step 8/78 | loss = 0.0168 | global_step = 633/780 | 3.498387575149536
epoch 9 | step 9/78 | loss = 0.0386 | global_step = 634/780 | 3.486274242401123
epoch 9 | step 10/78 | loss = 0.0360 | global_step = 635/780 | 3.478882312774658
epoch 9 | step 11/78 | loss = 0.1499 | global_step = 636/780 | 3.461214303970337
epoch 9 | step 12/78 | loss = 0.0366 | global_step = 637/780 | 3.4639055728912354
epoch 9 | step 13/78 | loss = 0.0289 | global_step = 638/780 | 3.473769187927246
epoch 9 | step 14/78 | loss = 0.0633 | global_step = 639/780 | 3.461819887161255
epoch 9 | step 15/78 | loss = 0.0912 | global_step = 640/780 | 3.464843273162842
epoch 9 | step 16/78 | loss = 0.0393 | global_step = 641/780 | 3.463254690170288
epoch 9 | step 17/78 | loss = 0.0236 | global_step = 642/780 | 3.4755020141601562
epoch 9 | step 18/78 | loss = 0.0650 | global_step = 643/780 | 3.464984655380249
epoch 9 | step 19/78 | loss = 0.0530 | global_step = 644/780 | 3.4761714935302734
epoch 9 | step 20/78 | loss = 0.0240 | global_step = 645/780 | 3.4725148677825928
epoch 9 | step 21/78 | loss = 0.0353 | global_step = 646/780 | 3.456120491027832
epoch 9 | step 22/78 | loss = 0.0186 | global_step = 647/780 | 3.4728362560272217
epoch 9 | step 23/78 | loss = 0.0345 | global_step = 648/780 | 3.480881452560425
epoch 9 | step 24/78 | loss = 0.0330 | global_step = 649/780 | 3.465313196182251
epoch 9 | step 25/78 | loss = 0.0231 | global_step = 650/780 | 3.458650588989258
epoch 9 | step 26/78 | loss = 0.0390 | global_step = 651/780 | 3.4611196517944336
epoch 9 | step 27/78 | loss = 0.1338 | global_step = 652/780 | 3.474290370941162
epoch 9 | step 28/78 | loss = 0.0629 | global_step = 653/780 | 3.4729866981506348
epoch 9 | step 29/78 | loss = 0.0260 | global_step = 654/780 | 3.4727401733398438
epoch 9 | step 30/78 | loss = 0.0275 | global_step = 655/780 | 3.470186948776245
epoch 9 | step 31/78 | loss = 0.0857 | global_step = 656/780 | 3.4747936725616455
epoch 9 | step 32/78 | loss = 0.0560 | global_step = 657/780 | 3.4718081951141357
epoch 9 | step 33/78 | loss = 0.0258 | global_step = 658/780 | 3.4908859729766846
epoch 9 | step 34/78 | loss = 0.0198 | global_step = 659/780 | 3.487952470779419
epoch 9 | step 35/78 | loss = 0.0373 | global_step = 660/780 | 3.467087984085083
epoch 9 | step 36/78 | loss = 0.0301 | global_step = 661/780 | 3.4520459175109863
epoch 9 | step 37/78 | loss = 0.0243 | global_step = 662/780 | 3.4625039100646973
epoch 9 | step 38/78 | loss = 0.0375 | global_step = 663/780 | 3.4723966121673584
epoch 9 | step 39/78 | loss = 0.0135 | global_step = 664/780 | 3.466897964477539
epoch 9 | step 40/78 | loss = 0.0166 | global_step = 665/780 | 3.464813709259033
epoch 9 | step 41/78 | loss = 0.0535 | global_step = 666/780 | 3.4565320014953613
epoch 9 | step 42/78 | loss = 0.0344 | global_step = 667/780 | 3.4621846675872803
epoch 9 | step 43/78 | loss = 0.0687 | global_step = 668/780 | 3.475454092025757
epoch 9 | step 44/78 | loss = 0.0509 | global_step = 669/780 | 3.457946300506592
epoch 9 | step 45/78 | loss = 0.0486 | global_step = 670/780 | 3.4762227535247803
epoch 9 | step 46/78 | loss = 0.0361 | global_step = 671/780 | 3.4606122970581055
epoch 9 | step 47/78 | loss = 0.0425 | global_step = 672/780 | 3.460601806640625
epoch 9 | step 48/78 | loss = 0.0458 | global_step = 673/780 | 3.4692838191986084
epoch 9 | step 49/78 | loss = 0.0220 | global_step = 674/780 | 3.5204217433929443
epoch 9 | step 50/78 | loss = 0.1000 | global_step = 675/780 | 3.4626476764678955
epoch 9 | step 51/78 | loss = 0.0700 | global_step = 676/780 | 3.532335042953491
epoch 9 | step 52/78 | loss = 0.0341 | global_step = 677/780 | 3.4650514125823975
epoch 9 | step 53/78 | loss = 0.0254 | global_step = 678/780 | 3.4692933559417725
epoch 9 | step 54/78 | loss = 0.0197 | global_step = 679/780 | 3.4744873046875
epoch 9 | step 55/78 | loss = 0.0424 | global_step = 680/780 | 3.6381776332855225
epoch 9 | step 56/78 | loss = 0.0442 | global_step = 681/780 | 3.531386613845825
epoch 9 | step 57/78 | loss = 0.0125 | global_step = 682/780 | 3.440978765487671
epoch 9 | step 58/78 | loss = 0.0467 | global_step = 683/780 | 3.4838192462921143
epoch 9 | step 59/78 | loss = 0.0108 | global_step = 684/780 | 3.4713447093963623
epoch 9 | step 60/78 | loss = 0.0497 | global_step = 685/780 | 3.472900629043579
epoch 9 | step 61/78 | loss = 0.0142 | global_step = 686/780 | 3.464313268661499
epoch 9 | step 62/78 | loss = 0.0294 | global_step = 687/780 | 3.462569236755371
epoch 9 | step 63/78 | loss = 0.0345 | global_step = 688/780 | 3.476238250732422
epoch 9 | step 64/78 | loss = 0.0289 | global_step = 689/780 | 3.4677248001098633
epoch 9 | step 65/78 | loss = 0.0425 | global_step = 690/780 | 3.4711859226226807
epoch 9 | step 66/78 | loss = 0.0558 | global_step = 691/780 | 3.463104724884033
epoch 9 | step 67/78 | loss = 0.0431 | global_step = 692/780 | 3.4751815795898438
epoch 9 | step 68/78 | loss = 0.0160 | global_step = 693/780 | 3.474975824356079
epoch 9 | step 69/78 | loss = 0.0500 | global_step = 694/780 | 3.4749739170074463
epoch 9 | step 70/78 | loss = 0.0749 | global_step = 695/780 | 3.474104642868042
epoch 9 | step 71/78 | loss = 0.0377 | global_step = 696/780 | 3.4574356079101562
epoch 9 | step 72/78 | loss = 0.0356 | global_step = 697/780 | 3.46368670463562
epoch 9 | step 73/78 | loss = 0.0117 | global_step = 698/780 | 3.461399793624878
epoch 9 | step 74/78 | loss = 0.0412 | global_step = 699/780 | 3.4768857955932617
epoch 9 | step 75/78 | loss = 0.0230 | global_step = 700/780 | 3.4604532718658447
epoch 9 | step 76/78 | loss = 0.0401 | global_step = 701/780 | 3.4472334384918213
epoch 9 | step 77/78 | loss = 0.0553 | global_step = 702/780 | 3.4681196212768555
epoch 10 | step 0/78 | loss = 0.0360 | global_step = 703/780 | 3.4556338787078857
epoch 10 | step 1/78 | loss = 0.0611 | global_step = 704/780 | 3.482187509536743
epoch 10 | step 2/78 | loss = 0.0121 | global_step = 705/780 | 3.4652888774871826
epoch 10 | step 3/78 | loss = 0.0173 | global_step = 706/780 | 3.4901602268218994
epoch 10 | step 4/78 | loss = 0.0266 | global_step = 707/780 | 3.469835042953491
epoch 10 | step 5/78 | loss = 0.0227 | global_step = 708/780 | 3.47343373298645
epoch 10 | step 6/78 | loss = 0.0191 | global_step = 709/780 | 3.4745981693267822
epoch 10 | step 7/78 | loss = 0.0174 | global_step = 710/780 | 3.4803977012634277
epoch 10 | step 8/78 | loss = 0.0189 | global_step = 711/780 | 3.4630322456359863
epoch 10 | step 9/78 | loss = 0.0324 | global_step = 712/780 | 3.458160638809204
epoch 10 | step 10/78 | loss = 0.0297 | global_step = 713/780 | 3.4779725074768066
epoch 10 | step 11/78 | loss = 0.0201 | global_step = 714/780 | 3.478476047515869
epoch 10 | step 12/78 | loss = 0.0262 | global_step = 715/780 | 3.4540390968322754
epoch 10 | step 13/78 | loss = 0.0135 | global_step = 716/780 | 3.480900287628174
epoch 10 | step 14/78 | loss = 0.0165 | global_step = 717/780 | 3.4822962284088135
epoch 10 | step 15/78 | loss = 0.0406 | global_step = 718/780 | 3.4618287086486816
epoch 10 | step 16/78 | loss = 0.0412 | global_step = 719/780 | 3.4637603759765625
epoch 10 | step 17/78 | loss = 0.0257 | global_step = 720/780 | 3.4674758911132812
epoch 10 | step 18/78 | loss = 0.0395 | global_step = 721/780 | 3.477541446685791
epoch 10 | step 19/78 | loss = 0.0171 | global_step = 722/780 | 3.4663190841674805
epoch 10 | step 20/78 | loss = 0.0228 | global_step = 723/780 | 3.4663236141204834
epoch 10 | step 21/78 | loss = 0.0489 | global_step = 724/780 | 3.4858248233795166
epoch 10 | step 22/78 | loss = 0.0215 | global_step = 725/780 | 3.4644179344177246
epoch 10 | step 23/78 | loss = 0.0265 | global_step = 726/780 | 3.4577131271362305
epoch 10 | step 24/78 | loss = 0.0177 | global_step = 727/780 | 3.4625654220581055
epoch 10 | step 25/78 | loss = 0.0298 | global_step = 728/780 | 3.4697391986846924
epoch 10 | step 26/78 | loss = 0.0278 | global_step = 729/780 | 3.4697980880737305
epoch 10 | step 27/78 | loss = 0.0112 | global_step = 730/780 | 3.466318368911743
epoch 10 | step 28/78 | loss = 0.1177 | global_step = 731/780 | 3.480710983276367
epoch 10 | step 29/78 | loss = 0.0723 | global_step = 732/780 | 3.483271837234497
epoch 10 | step 30/78 | loss = 0.0460 | global_step = 733/780 | 3.4664013385772705
epoch 10 | step 31/78 | loss = 0.0102 | global_step = 734/780 | 3.46980881690979
epoch 10 | step 32/78 | loss = 0.0129 | global_step = 735/780 | 3.454744577407837
epoch 10 | step 33/78 | loss = 0.0807 | global_step = 736/780 | 3.458878517150879
epoch 10 | step 34/78 | loss = 0.0198 | global_step = 737/780 | 3.4724948406219482
epoch 10 | step 35/78 | loss = 0.0315 | global_step = 738/780 | 3.4688568115234375
epoch 10 | step 36/78 | loss = 0.0151 | global_step = 739/780 | 3.46240234375
epoch 10 | step 37/78 | loss = 0.0458 | global_step = 740/780 | 3.467625856399536
epoch 10 | step 38/78 | loss = 0.0260 | global_step = 741/780 | 3.466714859008789
epoch 10 | step 39/78 | loss = 0.0394 | global_step = 742/780 | 3.486213445663452
epoch 10 | step 40/78 | loss = 0.0587 | global_step = 743/780 | 3.483990430831909
epoch 10 | step 41/78 | loss = 0.0662 | global_step = 744/780 | 3.4667139053344727
epoch 10 | step 42/78 | loss = 0.0214 | global_step = 745/780 | 3.4686439037323
epoch 10 | step 43/78 | loss = 0.0694 | global_step = 746/780 | 3.458629608154297
epoch 10 | step 44/78 | loss = 0.0511 | global_step = 747/780 | 3.465547800064087
epoch 10 | step 45/78 | loss = 0.0341 | global_step = 748/780 | 3.4583683013916016
epoch 10 | step 46/78 | loss = 0.0384 | global_step = 749/780 | 3.4594364166259766
epoch 10 | step 47/78 | loss = 0.0378 | global_step = 750/780 | 3.463843584060669
epoch 10 | step 48/78 | loss = 0.0380 | global_step = 751/780 | 3.473463773727417
epoch 10 | step 49/78 | loss = 0.0361 | global_step = 752/780 | 3.4625654220581055
epoch 10 | step 50/78 | loss = 0.0497 | global_step = 753/780 | 3.4816625118255615
epoch 10 | step 51/78 | loss = 0.0437 | global_step = 754/780 | 3.4996511936187744
epoch 10 | step 52/78 | loss = 0.0227 | global_step = 755/780 | 3.4632341861724854
epoch 10 | step 53/78 | loss = 0.0076 | global_step = 756/780 | 3.4572315216064453
epoch 10 | step 54/78 | loss = 0.0090 | global_step = 757/780 | 3.4591763019561768
epoch 10 | step 55/78 | loss = 0.0316 | global_step = 758/780 | 3.475998640060425
epoch 10 | step 56/78 | loss = 0.0396 | global_step = 759/780 | 3.488471269607544
epoch 10 | step 57/78 | loss = 0.0208 | global_step = 760/780 | 3.4607527256011963
epoch 10 | step 58/78 | loss = 0.0334 | global_step = 761/780 | 3.4602386951446533
epoch 10 | step 59/78 | loss = 0.0207 | global_step = 762/780 | 3.4596006870269775
epoch 10 | step 60/78 | loss = 0.0208 | global_step = 763/780 | 3.444423198699951
epoch 10 | step 61/78 | loss = 0.0053 | global_step = 764/780 | 3.462545871734619
epoch 10 | step 62/78 | loss = 0.0125 | global_step = 765/780 | 3.470226526260376
epoch 10 | step 63/78 | loss = 0.0053 | global_step = 766/780 | 3.4587321281433105
epoch 10 | step 64/78 | loss = 0.0473 | global_step = 767/780 | 3.4698638916015625
epoch 10 | step 65/78 | loss = 0.0172 | global_step = 768/780 | 3.4628117084503174
epoch 10 | step 66/78 | loss = 0.0094 | global_step = 769/780 | 3.4655253887176514
epoch 10 | step 67/78 | loss = 0.0209 | global_step = 770/780 | 3.463432788848877
epoch 10 | step 68/78 | loss = 0.0233 | global_step = 771/780 | 3.4801623821258545
epoch 10 | step 69/78 | loss = 0.0139 | global_step = 772/780 | 3.4482128620147705
epoch 10 | step 70/78 | loss = 0.0228 | global_step = 773/780 | 3.460998058319092
epoch 10 | step 71/78 | loss = 0.0398 | global_step = 774/780 | 3.463831663131714
epoch 10 | step 72/78 | loss = 0.0147 | global_step = 775/780 | 3.4567530155181885
epoch 10 | step 73/78 | loss = 0.0487 | global_step = 776/780 | 3.453502655029297
epoch 10 | step 74/78 | loss = 0.0324 | global_step = 777/780 | 3.454267740249634
epoch 10 | step 75/78 | loss = 0.0523 | global_step = 778/780 | 3.4663374423980713
epoch 10 | step 76/78 | loss = 0.0306 | global_step = 779/780 | 3.4658942222595215
epoch 10 | step 77/78 | loss = 0.0216 | global_step = 780/780 | 3.4599738121032715
